384,4169
217,3631
131,226
782,2940
320,1097
488,2738
939,1712
246,2980
32,4623
685,4864
742,4223
462,489
855,3086
969,627
414,3251
73,4331
461,2041
530,599
843,556
630,4673
827,2955
10,2342
272,1551
447,984
19,2932
762,2413
807,1651
471,1811
232,1060
581,4465
302,4102
861,933
475,268
237,97
800,515
35,1953
626,4258
563,3616
584,3209
907,2497
8,2662
97,2264
922,667
718,3729
564,3815
830,1149
981,3914
841,4271
215,2490
768,4048
48,4466
980,2394
774,4763
750,4809
793,4856
188,160
951,2572
169,3546
238,3242
191,2033
72,3202
677,1403
320,4026
515,2245
421,3512
295,1634
960,3062
612,3961
440,3993
969,4776
591,2028
124,1763
332,296
747,535
829,375
20,4946
143,2133
690,4668
714,1293
772,377
463,2335
725,2116
664,1668
702,701
68,407
525,2833
257,2212
919,3310
244,1418
403,4599
608,1007
526,2007
506,4384
635,3100
478,4421
975,3867
434,1902
379,3539
606,2889
486,2468
492,248
451,681
563,3206
490,1607
873,2477
596,1583
725,1649
971,2172
82,2171
999,4748
844,881
935,467
806,1357
608,667
719,2672
569,1613
619,1123
479,4363
693,606
638,1336
887,2445
395,2582
265,2667
211,685
957,2603
498,4444
662,4140
563,115
524,3630
245,5
855,2427
942,89
808,1604
951,4927
815,237
114,2363
685,4698
650,751
838,3372
74,2174
745,2059
970,12
661,1722
666,596
122,97
861,3627
329,4440
208,2345
929,2175
511,1433
135,4310
405,2525
811,3520
218,2856
202,3232
493,33
86,4758
189,4797
192,1011
636,4265
642,1056
451,4086
376,3936
773,4219
278,3751
844,3488
720,82
974,3941
650,3927
979,3867
85,4559
647,1292
528,4652
578,4981
354,1732
297,3368
522,1118
620,108
207,197
796,2665
10,1210
784,3365
257,2488
597,678
418,96
425,3183
164,655
653,4341
505,4952
314,2594
577,4412
748,2371
617,4973
922,20
704,420
320,2356
40,535
704,968
583,2380
403,375
385,107
748,4002
481,1995
571,797
309,1913
357,3845
836,4037
910,2691
671,3714
844,4609
679,493
220,4716
594,2576
31,4494
997,735
479,2314
262,4682
793,1904
254,4831
273,2684
814,2467
953,801
174,455
782,2461
644,4951
97,1124
727,3506
7,1870
717,2917
387,3934
848,3769
746,410
629,2402
184,710
133,4502
247,4689
327,4059
706,2888
35,3355
302,1146
651,3355
110,2580
360,2850
118,1283
758,2541
679,3414
790,4746
74,23
510,1254
583,287
430,122
991,4813
389,1729
462,4725
230,3736
515,1803
322,1068
710,202
761,3203
199,2814
198,4963
607,822
807,1503
329,4707
999,1962
235,4490
948,923
632,1492
355,1444
366,857
821,1804
607,1448
573,1515
336,1533
577,1407
691,2651
677,3739
921,3473
709,1451
43,2339
998,734
329,806
396,4067
804,2697
399,4705
890,3795
227,1915
869,1201
21,2722
851,4877
381,3329
72,240
754,374
457,3982
903,3775
591,2712
110,2678
513,4272
968,833
966,3089
822,378
641,2708
477,2376
646,710
463,1867
559,4463
93,4867
852,3968
742,4369
742,518
693,1600
712,682
344,3207
335,1362
332,4669
38,1004
103,4332
837,551
968,3330
171,2058
71,2301
696,620
91,2146
681,4832
648,2868
646,938
146,24
397,4767
656,731
738,82
23,4176
584,4553
768,3974
1,4007
422,3444
313,4879
996,623
204,4548
518,1869
948,549
407,4225
529,1942
55,4095
534,4271
353,2120
979,118
628,750
222,4136
884,777
725,1364
760,2190
359,46
805,4382
82,1193
371,2586
577,2048
799,2564
628,1099
9,714
615,1733
34,2813
849,335
719,3271
891,1079
72,395
320,1060
960,4715
367,519
275,4925
37,145
125,2745
463,4040
34,2649
187,4649
916,1511
119,987
794,1751
242,2939
956,3380
149,3262
417,2448
561,2745
59,4563
124,4889
711,235
371,4599
308,4132
823,60
220,915
563,4720
938,502
47,760
221,4078
668,2319
562,288
211,2058
198,3834
415,2438
243,1782
723,2763
609,1731
853,3841
379,4435
391,2124
740,2806
126,2929
63,1311
763,2480
926,2522
98,3413
182,3549
580,2125
174,1676
840,4118
355,1645
919,202
49,2959
753,3048
479,3965
33,775
172,1231
69,1583
753,3217
603,1756
647,416
656,4117
545,2945
367,1030
196,3605
170,4120
122,3818
242,3468
342,2356
35,3721
51,1263
274,2126
45,774
658,4809
298,3944
91,3332
409,4465
970,4749
188,4168
393,3597
27,713
381,404
592,3712
197,3187
779,2557
187,3017
155,893
367,4319
531,3615
765,1325
862,373
208,983
579,2290
157,1898
205,2936
532,4768
590,838
665,3838
301,134
642,1392
823,3107
817,3114
19,2149
747,3862
656,2613
462,721
441,397
738,2963
807,976
490,3289
460,2166
162,829
201,4338
207,3235
26,3704
816,56
742,4325
229,186
316,2777
415,4584
346,21
494,982
205,358
220,130
143,3230
565,247
849,2376
279,1435
352,1465
510,1205
863,3758
438,4584
707,1309
185,554
108,3391
979,284
967,777
715,3255
440,4364
443,1753
626,3023
280,4519
140,3696
894,2125
305,3744
494,23
686,1178
203,1142
701,3638
361,3274
784,4176
449,1096
838,3800
294,3911
481,538
878,386
924,504
492,2977
783,1581
168,990
879,4526
716,1737
527,4720
963,2043
63,1319
554,747
178,3569
158,1280
975,586
120,3615
207,2341
545,3352
166,1794
793,4986
343,4979
476,1071
536,2798
46,161
637,718
809,3767
187,1388
102,4810
264,4301
832,338
18,1853
443,2631
865,781
668,3430
456,984
599,2184
171,1822
779,1774
504,1634
957,2299
672,2621
20,2278
824,1709
971,3418
672,3097
759,566
345,1156
427,1978
975,4452
525,1594
783,3929
846,4984
644,4683
107,3981
571,1411
632,1831
965,257
392,3664
848,746
999,3547
157,1880
171,3071
689,4301
538,4443
856,3988
51,4548
921,4108
364,1583
437,2959
590,2767
25,1422
762,4992
240,3731
575,581
58,2783
519,1891
580,3277
529,638
495,3048
820,1569
965,2245
846,4752
70,4689
731,3138
300,1337
238,1570
241,2649
673,2939
97,2088
108,4553
183,2718
440,4936
157,664
135,3256
198,3944
208,901
836,4739
386,3160
616,429
40,2913
207,2354
133,1871
268,3536
573,3463
665,3377
417,4644
431,839
202,4008
745,3531
561,1928
303,1998
404,2008
230,3613
877,1094
316,445
743,2209
82,692
944,1748
259,2968
136,4138
700,3106
596,4791
728,830
924,4798
388,2440
597,2654
351,2835
686,4902
471,1573
802,909
262,2033
757,4341
24,358
664,4333
873,916
164,3055
453,1193
936,3035
121,1007
698,1215
564,4360
981,1968
906,2507
978,78
803,3494
454,4350
856,1912
7,2273
19,422
1,2231
27,648
998,2081
682,4927
861,172
629,555
291,3918
84,3159
19,511
720,2723
799,1963
672,2756
706,1603
519,3782
679,3059
191,414
915,4602
787,4580
599,3854
546,341
671,1731
18,1179
584,2907
668,3995
234,352
689,3419
355,2895
801,71
733,4594
356,4844
29,885
706,3884
507,4310
752,3112
595,1023
112,51
568,135
325,3636
771,4225
771,4388
160,848
140,697
693,2048
143,2729
90,671
186,4299
511,533
96,1089
357,697
100,4882
771,1246
88,3776
190,2452
507,1675
156,3195
901,470
86,3763
350,3094
357,868
210,2843
840,1574
350,3067
253,2416
837,1948
659,77
243,2665
520,4295
387,4208
714,541
108,3105
411,1783
401,3926
463,1284
344,2251
458,2324
236,540
421,2869
19,153
819,4628
456,1551
262,3514
969,932
349,4801
613,3385
278,1517
70,2803
446,547
807,927
26,4665
838,1034
861,436
836,2873
712,4348
934,3940
90,408
296,2277
652,4504
118,1969
188,2058
143,3224
5,701
554,1485
560,1762
358,829
555,3952
713,3073
689,2930
887,1791
70,755
767,4570
472,737
317,902
270,798
992,558
422,713
958,4287
982,4896
235,1843
219,425
119,3792
295,11
355,2368
899,369
413,1674
323,2080
618,3686
606,4899
944,3844
795,4685
434,1417
65,3841
836,3242
79,4513
659,4042
466,1467
665,998
58,3968
360,743
904,1439
798,1126
32,4839
548,1261
426,1784
967,3979
637,1325
255,1567
99,3838
494,2228
250,2760
594,3232
57,463
587,2640
510,4754
754,1081
843,4433
745,1776
79,2947
236,4862
157,1367
489,837
337,3466
231,758
508,4234
968,2117
114,1796
913,2910
592,2559
454,2217
165,1482
248,4873
728,1155
365,3658
755,87
281,3471
623,2467
556,2600
460,696
998,187
210,3330
767,3304
497,1278
59,2641
109,1776
187,3281
427,1376
551,3895
513,4988
27,4109
558,646
437,3459
211,328
369,2032
597,2591
397,1308
745,1030
841,3230
122,1017
284,4322
837,1925
865,1948
514,3004
234,22
643,1848
748,3913
803,2497
471,3954
441,3055
818,3509
908,3386
48,329
83,424
581,3628
205,1621
967,1371
701,4976
860,4980
974,4303
168,4508
376,2558
789,2017
933,3200
978,434
739,1883
507,2397
46,2052
87,600
378,4453
520,1763
455,2123
132,1806
832,670
37,2826
916,1147
553,3939
891,1154
303,1342
977,427
743,4286
624,212
451,948
399,148
602,3739
365,3139
18,3348
345,3605
474,2560
859,4982
401,804
159,4820
743,3200
459,2259
804,697
800,2598
326,3627
109,4779
132,3604
15,1564
899,4928
831,3916
746,2182
671,106
919,2821
47,1351
783,3505
124,99
684,2190
778,1296
807,66
336,3395
959,4754
603,3549
160,4961
98,1317
937,1849
882,1956
546,4747
917,1760
22,3473
412,4167
224,4564
986,2988
512,1294
821,4570
412,2648
137,3513
793,1704
574,2434
174,4604
326,3384
671,4919
489,2297
626,2682
812,3200
954,287
430,1073
728,4471
157,1244
974,3209
189,312
729,1774
467,1971
61,272
536,963
333,1807
800,3192
483,4247
307,1411
82,2578
182,737
995,2925
742,2708
978,928
111,532
419,3798
502,235
438,825
908,3368
60,2738
52,3653
543,103
235,567
309,3502
749,1059
329,4051
193,4928
825,4022
366,4232
675,4604
384,1287
362,3104
556,899
101,4575
824,2830
862,3665
559,1544
810,3373
258,3267
469,1181
46,4756
251,3668
400,480
485,3594
532,1565
796,979
709,2401
436,4741
729,3579
505,1671
652,1744
920,479
905,2149
418,3218
677,3426
185,3939
755,2816
686,2979
470,1793
228,486
982,3993
706,4945
512,397
146,445
820,1940
649,2360
690,2157
190,385
223,2021
618,697
903,2159
813,2425
235,278
363,1369
236,1438
885,154
421,377
139,4267
585,1096
400,413
63,601
680,1791
217,365
759,2293
540,1316
885,2015
671,4481
753,444
2,2424
644,2435
215,871
402,3772
175,4916
706,2159
270,3854
598,1113
717,1020
790,811
531,957
47,2009
229,2344
629,787
9,1243
69,224
601,1922
872,164
768,1243
881,4872
869,3314
379,3068
266,4812
391,1979
779,770
748,1968
502,3037
683,2494
562,729
421,3847
715,4978
547,2935
359,4132
210,4746
544,4724
709,3364
130,1045
227,3469
967,2681
105,3922
640,254
324,3301
762,2430
239,1561
539,2375
917,1523
156,3943
662,1039
403,2378
906,808
288,3479
13,2528
92,3553
314,1392
128,160
288,3739
38,1105
889,466
417,4730
999,3421
709,4061
40,3615
253,3719
452,2519
989,4348
463,2689
937,1503
601,3470
554,1992
645,1406
209,3990
1,2153
287,4847
188,3761
998,4429
143,2334
389,856
421,3364
422,4968
398,3871
339,4524
17,3216
371,90
741,2806
577,2366
113,2327
856,3859
141,4197
336,763
766,3007
755,34
952,1109
61,89
165,4256
675,2059
940,2646
71,2848
884,2355
301,2711
386,1382
608,4444
783,3846
946,4581
674,3050
928,4134
278,2597
977,2907
252,2792
167,1351
26,2304
537,2910
706,3244
828,2662
171,3771
377,2975
832,3027
311,1089
322,1485
54,490
182,4808
626,3335
544,2518
219,4060
745,679
561,1592
238,3400
654,2633
777,2836
838,3645
230,2886
413,1185
736,3812
622,1401
648,3860
319,4839
342,1129
2,3143
442,4930
636,545
658,2494
8,4034
666,753
211,710
455,1329
566,2237
136,1597
934,16
764,1232
32,4619
522,1545
935,1914
183,3312
379,1256
617,3850
592,3863
881,857
85,2321
263,3131
217,1869
903,1756
119,1150
118,93
574,3977
597,4895
477,1964
886,1933
667,1458
179,1359
546,1516
830,4011
345,4222
704,2818
144,2614
650,4594
385,867
962,4288
839,1739
437,2995
760,4033
603,2286
913,1322
232,3394
975,2193
486,3793
687,3562
444,595
204,1248
234,4969
429,253
515,2412
62,418
362,171
695,1584
205,1158
579,4440
556,4412
589,3934
977,1026
604,4118
365,2626
441,753
996,1952
555,4730
207,527
904,1728
596,971
790,1880
261,4842
450,1266
529,4000
962,2305
68,3574
408,2470
679,578
608,397
529,587
536,69
299,836
540,1433
715,2278
770,1910
174,913
872,4691
106,1448
961,4771
341,4948
745,2102
959,4046
169,4392
18,3629
141,95
210,2442
881,1862
25,1793
723,714
802,1439
35,3503
547,2371
765,4607
435,1424
462,609
537,471
525,3155
930,1619
24,4194
308,4763
943,1251
367,2262
144,281
237,4348
602,591
993,4391
923,4473
462,2933
105,2524
671,4580
565,3878
356,2297
351,2704
654,1277
245,3358
571,947
801,3090
374,1507
415,1696
668,1234
982,4334
17,4993
962,1040
971,4678
639,1856
130,1097
298,2041
474,264
724,3216
32,2640
487,715
980,2531
150,710
508,2275
270,4216
950,3827
107,4476
401,3339
605,3002
316,778
57,2100
692,4770
943,3094
626,2854
288,1829
17,4302
235,576
589,2848
579,1970
634,967
709,151
941,1688
459,4333
622,490
211,363
332,3557
414,773
903,2533
784,3543
952,3398
234,4099
995,3879
87,203
774,2921
449,336
980,679
661,981
551,321
952,3807
395,1184
983,2894
462,1594
637,1396
417,3087
715,912
726,4564
838,438
472,1103
283,3160
322,3782
577,4805
397,4493
293,4444
905,2708
196,1262
286,118
142,363
133,1692
356,1504
406,1077
759,3652
499,893
28,4264
447,1689
573,3483
550,2563
4,3248
155,1902
97,4775
919,3643
783,201
218,2607
949,4678
345,2188
873,3623
788,2932
317,442
230,2588
315,3906
313,4808
832,2084
654,2654
426,2161
430,145
906,850
237,2111
679,744
524,2668
107,4562
8,4623
700,946
967,1199
142,1696
552,4963
648,3677
184,1356
431,2681
909,757
361,118
761,3723
623,4650
371,2888
901,3669
490,3672
827,3445
559,1731
731,4694
123,4707
138,3513
850,4961
791,3696
750,570
758,1037
153,670
792,4246
74,360
343,4331
886,3463
683,4655
814,68
719,2762
966,4247
7,1094
89,1798
707,3300
51,2322
945,369
716,2977
438,4097
239,3270
259,2314
907,4058
583,3576
638,2452
171,3329
8,3199
344,2514
19,2869
442,4208
954,336
290,4793
340,680
802,2939
504,4065
428,1280
488,1723
268,3592
908,1319
457,487
964,2845
914,3385
508,3579
895,1473
977,595
833,3357
807,824
964,4291
389,1355
225,3547
498,2597
891,212
575,3004
748,1756
254,1258
28,4578
474,940
944,245
593,1356
266,4106
956,337
983,2904
665,2547
916,797
931,1838
337,1717
391,1427
803,3858
440,1749
509,1172
709,148
696,333
763,4319
427,3720
295,2557
425,2547
291,2891
3,3480
913,3868
643,1412
537,480
37,1145
158,764
83,3028
296,2801
151,1888
863,1305
594,1590
16,2844
116,2733
434,3944
304,2576
78,2936
783,3966
537,1346
641,3887
122,679
676,4386
840,3131
282,4534
72,3321
381,3360
416,2828
846,1762
38,2786
188,3901
875,2742
413,700
849,3717
73,788
684,4126
82,1111
9,3817
903,4235
508,4466
954,3085
940,965
94,1418
572,2409
952,139
1,3459
46,2855
204,89
437,1379
4,1052
989,2974
961,2564
341,152
651,1333
194,2321
595,3898
142,1859
24,2168
480,4260
281,2011
128,4438
349,1391
746,3858
327,3521
833,2284
302,25
714,4898
47,35
131,37
632,1983
566,1643
701,336
461,89
744,1459
695,217
536,1323
13,733
445,4775
36,2099
160,2104
481,337
469,3356
878,3695
90,369
668,1121
47,3516
960,1454
300,3033
394,2652
629,4315
121,4161
823,4450
618,3528
141,2295
271,1147
331,4780
539,242
213,593
600,2940
173,2826
198,2813
136,1315
550,921
15,1105
289,4818
773,1131
38,559
216,1223
520,3985
525,372
41,2242
893,1813
638,4214
890,567
860,4879
205,3553
651,4503
194,1551
157,1328
237,4433
71,3247
637,3459
48,2491
532,4935
116,218
624,4038
314,2091
56,2349
429,2472
636,849
849,4202
295,4652
595,3322
539,1403
148,2445
374,3883
486,1366
747,1871
862,638
800,1623
20,3585
452,1349
165,659
635,3721
479,3768
938,3711
926,1406
773,2999
848,2898
340,251
944,4464
965,2522
147,4078
849,1528
272,1764
646,550
679,2544
208,3075
839,71
923,1175
378,3744
128,2710
718,3151
799,3131
741,1573
326,2877
224,2660
5,2159
903,1087
834,778
522,1822
281,978
922,2987
171,2557
431,1190
354,3003
829,2088
778,4297
469,4852
496,1684
413,2452
385,3030
75,494
897,2130
925,988
943,9
300,2497
876,58
691,2261
795,2786
886,412
929,4544
576,1487
47,4897
791,2621
545,4599
454,4710
378,17
297,3059
18,4511
957,4839
939,729
538,144
44,2306
885,1721
148,312
80,1091
664,1809
250,3821
65,2797
405,1014
769,3031
371,4565
696,1093
804,2221
808,2944
785,1390
446,4182
474,4639
771,2713
20,392
362,300
537,2451
126,1480
830,4953
735,3361
9,597
869,961
963,468
841,1284
991,1022
70,4089
169,1692
913,1005
192,3674
300,3517
509,2084
277,2820
970,717
341,86
868,2255
418,1780
225,2127
710,1924
523,1572
307,4471
94,4110
572,4331
911,1229
485,502
233,4768
290,2141
129,4290
308,718
880,166
528,4581
299,1443
117,3431
667,1354
828,4174
729,2456
898,2778
978,171
157,836
629,270
196,905
442,2110
521,1753
491,1559
520,2805
789,9
376,1621
356,4815
962,3580
580,4669
463,1764
915,3410
940,3677
249,664
257,4879
285,4406
772,2686
819,3181
17,2802
578,3323
839,1636
496,4890
820,2232
980,1455
768,1833
784,4938
664,3914
347,3963
382,898
144,2230
498,2727
33,3170
494,4638
883,779
652,3495
817,4856
244,4754
949,872
569,4782
59,3546
979,4190
259,1436
691,925
742,812
819,3208
55,3942
306,2790
383,2125
241,4281
537,332
157,1442
626,1429
297,2501
115,2510
438,201
59,3004
924,3727
976,3189
195,4870
297,2813
941,1472
525,3079
896,1564
430,3001
809,4780
609,4559
802,1391
713,4845
497,4918
919,525
154,2784
211,4159
557,3012
869,2222
622,4478
770,4247
890,1403
900,589
557,4971
247,3191
786,2511
215,2330
775,4722
523,4373
377,1742
301,4009
663,4245
324,4790
443,1436
508,4787
555,1465
218,24
77,556
622,2132
702,2620
339,3206
473,4215
973,643
608,1349
752,2313
212,2588
495,3319
895,1903
373,472
69,3979
256,4592
710,4784
554,4142
420,1844
815,1024
405,3154
527,2965
67,1113
350,2114
450,3723
9,968
699,4344
922,254
215,3053
21,3732
585,363
549,675
490,1311
263,2529
806,269
172,1180
551,3275
585,1929
758,1591
593,1843
805,4798
702,222
751,3522
926,662
951,1048
79,4194
216,4796
197,2615
937,2072
918,1980
227,3071
726,804
115,2017
440,482
947,3352
140,4149
892,336
749,1441
134,3334
272,1142
829,3248
94,176
974,1632
918,1025
734,3668
306,124
226,4348
965,4733
675,4244
479,4617
914,3168
325,3668
873,3780
133,971
354,697
990,2552
931,2280
199,4670
20,696
192,2530
783,4247
170,708
612,3393
551,2324
107,1056
500,2806
769,3841
181,59
60,1063
862,3194
513,2337
868,3043
663,2137
558,321
189,1167
40,3311
332,2358
341,966
32,3593
966,80
385,3586
632,2909
884,3549
843,4974
740,3875
415,4506
888,3781
896,448
254,2274
661,1559
711,879
283,2409
691,543
965,4040
722,2073
579,3925
37,4409
871,2398
937,3431
835,4503
552,544
466,4942
156,3322
945,254
592,1738
411,1025
840,2255
364,1712
14,2189
174,1908
755,3453
589,1198
491,3588
585,4619
799,3096
286,3385
846,2246
726,4365
162,964
321,3904
29,2631
107,3738
104,4265
837,2518
595,63
412,1482
331,4861
0,2865
830,4205
743,2665
553,2960
124,2300
899,947
857,2054
454,4500
288,2831
834,3655
976,2592
762,2473
127,1119
146,4174
641,4706
413,2503
917,2730
198,1000
443,3468
266,4412
354,4320
741,1510
703,4977
830,2695
72,3650
12,2381
580,4321
642,1120
188,2814
804,120
619,2544
859,743
897,1997
751,2121
92,3344
200,4760
471,3498
484,3446
156,2196
800,1550
140,2420
890,4984
625,1858
615,4525
480,2851
73,1767
908,2057
264,2228
445,3844
826,1092
477,2931
678,559
753,4208
167,216
311,1967
842,1106
866,3845
667,3975
688,2949
401,3934
523,3505
843,954
589,32
102,2684
869,499
740,913
903,748
575,4814
807,2066
283,3275
158,691
