146,2416
897,172
978,1789
552,3927
902,3388
809,3036
185,4101
535,3623
114,3689
736,2418
812,3642
926,2841
803,2787
588,4972
107,1396
546,4439
887,4446
224,3171
788,2584
312,1385
933,2421
696,3439
299,4831
784,639
902,1738
375,1833
740,622
53,4427
650,1418
755,4460
884,708
830,3488
616,2276
423,1377
394,3759
490,1277
327,4335
546,632
652,3865
849,979
34,2715
192,2222
602,4502
550,4667
826,2171
293,2683
239,4860
385,4433
26,3709
721,4475
445,1421
411,897
528,3417
47,2995
293,3082
556,3764
990,4667
61,3522
846,700
262,3876
378,1762
327,2759
516,3052
451,3952
960,4676
510,1769
960,770
401,9
31,2121
2,2363
750,3782
351,2999
301,3574
963,2376
611,49
637,1316
744,1608
56,366
316,1766
737,1768
540,4893
901,3926
998,3175
765,4140
837,4506
920,3206
22,1117
715,4933
358,612
35,1259
81,2060
403,2698
108,4106
410,2535
842,477
931,1785
960,3044
441,4074
598,4202
546,181
977,3814
193,2635
389,206
454,2058
594,1185
857,2821
540,3666
304,961
596,1622
434,2782
339,167
606,2925
0,3093
886,3129
147,1639
46,2312
757,3223
808,2702
17,2356
27,1177
928,2881
381,2564
330,3579
957,2154
800,4748
982,4267
990,2347
133,3676
277,2444
839,2043
839,1026
450,559
538,3055
251,1326
272,2593
889,415
755,1164
745,2519
368,4903
569,3698
125,200
538,1680
674,4024
72,4100
831,3292
929,4177
801,4171
738,3263
828,320
957,3459
553,4462
853,2152
865,3062
891,997
42,1034
697,552
446,1442
743,1914
931,3540
720,770
687,2203
0,1856
925,365
160,4955
518,3766
339,4739
730,2055
89,1051
570,4405
32,808
789,4013
0,872
143,3233
179,1711
341,1573
971,1461
38,769
499,3071
178,2007
659,1504
607,4797
875,1842
799,2811
336,3642
559,4855
801,1706
299,1864
34,1225
626,4316
833,2340
605,2705
834,1671
160,1
548,305
546,3363
703,1043
992,3902
359,1178
779,2920
53,2679
814,3284
1,1063
254,62
751,3986
993,3678
172,629
998,4966
8,2679
166,273
721,3790
286,1518
98,4930
914,1485
749,3248
457,155
712,2044
993,818
378,3686
999,3336
460,4519
573,2829
746,274
53,3060
199,3172
25,525
794,2040
989,3351
191,713
100,2162
870,1281
564,152
512,211
149,1427
476,489
977,1077
942,1424
564,1861
882,2568
835,3433
432,1185
712,2844
770,1670
454,1113
650,4750
740,4564
567,3843
431,1020
884,39
352,425
237,3234
633,2966
288,2231
23,2166
54,1941
679,402
261,4406
855,2803
84,1461
169,225
975,2521
95,1376
843,2508
448,2984
349,1903
801,3470
134,4449
707,1683
802,1355
53,1312
874,2896
255,3496
858,2275
482,3620
758,941
828,3010
142,4222
195,2525
825,2158
897,773
673,4755
332,0
741,2014
996,3342
211,2561
459,3683
884,1434
76,4668
392,1853
634,2276
642,4067
357,800
941,836
647,4545
151,3367
468,3282
25,3963
128,610
210,1959
479,2485
796,2041
374,3061
620,2170
75,2474
283,2236
468,820
929,4363
949,341
293,3255
612,4304
269,1365
812,229
548,3438
150,775
188,664
65,1105
201,4462
643,548
770,3983
238,2345
602,3575
88,3136
27,3941
291,1963
249,4967
999,4323
756,484
523,3742
696,88
762,3536
834,640
279,1600
143,1706
814,2748
362,4243
886,609
760,2022
307,3237
661,3395
174,745
691,1079
322,2539
662,2824
495,3848
297,395
746,710
496,1324
644,837
537,1925
101,3559
520,4340
108,4195
940,2090
753,67
646,823
459,762
234,2989
936,973
177,39
708,609
825,190
839,3439
48,2993
741,3604
579,4921
828,1428
273,1739
685,2367
457,3472
887,2011
548,2788
612,1378
87,4973
898,566
224,1632
351,2187
785,3733
759,676
220,1382
71,2092
430,4746
711,149
282,2884
610,520
140,3777
933,3253
351,236
762,3399
458,2126
738,3296
724,3429
411,4746
687,4619
18,891
414,2165
874,1924
276,436
628,3506
264,4686
338,731
769,3662
299,4595
545,3085
3,2253
864,2132
169,2246
300,4263
102,2709
555,2452
812,2692
442,4299
607,1133
972,738
844,3982
659,516
678,4504
698,4026
200,1571
129,3240
654,1394
654,3320
785,1620
386,4253
791,4455
197,2320
87,1016
192,4972
999,1667
307,4741
937,1982
813,494
714,4602
958,3655
760,1968
6,3049
986,2282
396,3334
448,1978
740,2893
116,316
242,3390
400,566
340,1297
267,2519
391,4770
455,4502
336,943
741,4236
682,4380
731,2080
305,341
835,2803
720,4029
134,2601
7,1323
446,1443
498,3819
638,3332
485,2421
327,2340
515,1048
762,3743
237,1040
25,3244
512,4384
291,4114
392,760
358,1792
907,1662
824,4506
840,3445
651,4976
13,4683
779,1340
397,3451
761,2174
969,3186
312,853
250,4
749,819
661,1335
165,4598
133,4027
684,2303
693,3145
723,3328
402,319
503,2797
837,1500
298,4906
774,1297
40,2493
340,1860
305,1122
313,783
97,3894
633,337
543,4740
97,4594
709,4796
0,3572
824,3187
606,53
11,1090
46,2271
757,3888
75,2803
203,715
717,3080
3,1070
547,223
598,2712
218,2951
7,3832
818,507
900,2522
374,697
231,460
398,1092
391,2674
565,4486
595,3663
939,1702
924,1222
270,31
956,1484
922,4130
490,1610
919,4713
144,2813
284,756
869,2418
638,3376
950,1851
139,180
191,4850
943,3270
441,3776
84,1874
162,3297
30,4781
346,2052
167,1136
49,2886
894,4620
297,1582
714,3248
765,4610
235,1065
655,1764
826,91
536,3562
896,3051
804,2437
158,4762
206,942
626,1030
486,2839
913,1417
655,2404
861,1053
475,2171
829,2714
550,327
189,4403
470,780
842,3613
830,416
505,3112
477,246
770,2713
733,3141
990,1449
999,3322
226,2995
741,974
591,1724
11,2511
507,1521
307,409
93,3939
295,1633
661,2234
68,1415
343,4014
732,1472
446,4653
683,1046
365,4531
713,3018
387,435
343,3190
649,484
447,4632
752,195
573,3268
177,1515
945,2266
462,4058
322,2402
559,1993
995,501
74,4224
597,155
185,4281
75,3444
677,4915
919,1934
565,1481
503,3708
703,4347
145,3054
782,3582
491,1934
570,1415
586,2298
257,1812
463,705
262,3199
484,885
765,689
45,2845
664,4993
17,2106
373,2278
989,2678
848,2417
260,2289
813,3339
535,1414
607,1836
525,3793
983,4748
225,3378
733,3728
547,1852
502,4814
320,3539
431,845
14,3772
112,1354
860,2771
636,4249
900,1894
147,1392
972,666
247,3395
424,3896
107,4317
14,2855
157,1815
696,437
799,476
256,1751
152,2859
639,332
765,4670
554,1241
487,3399
465,510
212,3559
4,2133
524,4631
740,4667
152,758
505,544
158,3377
360,448
340,2818
156,224
942,1824
547,1648
675,830
282,2342
565,4048
253,1602
623,4929
348,4571
36,2518
675,1835
620,3654
649,1870
964,3786
341,547
356,4947
214,2937
0,4788
963,2029
691,829
656,1507
25,3920
514,4665
421,364
327,3563
269,4325
164,2695
375,3880
296,1890
689,3704
638,2178
115,2169
261,2734
819,181
345,4600
78,2805
707,2375
331,4126
319,2950
625,160
48,2652
937,4328
56,3297
427,2404
769,4805
811,2467
6,4631
500,290
922,3955
149,339
91,3119
441,4544
937,3861
713,4100
47,690
367,1150
504,451
272,530
242,4541
510,737
853,3640
957,2751
862,3881
361,115
849,2110
113,4176
661,2633
409,1319
314,4001
550,412
859,3993
842,1633
612,3167
689,4145
231,1514
325,3318
48,196
358,4970
218,1889
176,237
85,1180
230,312
652,3620
30,988
244,4768
47,1450
3,2204
915,4252
642,404
168,2110
789,3515
925,4363
962,1474
99,175
758,776
689,1576
434,3773
454,1984
433,390
178,1274
862,1970
490,4091
521,454
867,3327
321,160
984,82
174,27
455,892
694,2258
222,2397
776,2870
81,3811
598,1222
23,997
214,2085
232,624
915,147
883,1193
470,1389
935,2523
157,4659
423,4656
656,4476
185,4415
577,2680
538,3527
245,2157
723,2869
682,669
268,1973
525,4725
5,4696
851,4602
491,4867
526,361
20,2516
6,115
629,954
915,2594
271,2784
71,4709
146,768
764,1323
34,4627
351,4248
147,1635
231,2246
139,1980
487,3819
377,2217
308,3715
244,1940
759,4612
382,391
462,4528
516,3287
493,948
210,302
143,3785
48,729
200,4249
694,2760
287,4083
761,3520
45,3933
646,3910
122,3629
907,1066
372,400
914,4362
384,288
223,1871
933,4144
250,3846
424,1349
731,1972
564,1215
788,4339
215,951
269,77
339,1483
54,4928
77,1242
697,507
55,748
398,38
254,3987
170,2597
334,3095
976,2271
395,1025
721,1206
342,2418
868,3280
935,103
594,1985
260,3035
707,2507
431,2403
636,1831
247,692
724,3944
592,1518
97,887
918,4436
714,4635
905,2849
443,2193
308,3838
514,431
120,2823
238,2336
830,4907
717,666
732,1312
828,1472
222,1098
766,2298
79,996
987,3763
813,691
773,1083
496,2720
88,3980
271,29
192,1512
652,2438
352,4725
996,2066
669,4673
796,2936
644,1635
843,1896
184,3129
387,1344
384,3173
128,1289
546,88
599,2058
88,2294
123,2350
428,4256
369,740
861,311
953,4749
958,2719
804,910
804,3925
746,2168
990,4962
647,4823
250,47
330,4178
346,3367
431,3588
430,1332
368,3821
4,2440
115,3381
107,4174
93,3425
98,2151
169,1059
497,1258
636,1289
858,146
767,2509
473,1582
426,3584
331,4038
72,1028
528,1693
407,4790
961,4996
78,1028
301,3484
555,4708
311,1398
15,4263
715,3006
646,2598
643,1571
531,4690
563,1153
836,3996
635,1426
7,2108
543,501
44,4264
471,2021
724,3580
199,2422
880,332
699,2027
813,707
344,3405
862,1077
232,3786
779,1792
193,3266
417,204
310,3359
359,4814
447,3064
643,315
225,462
362,1059
471,4506
213,851
545,3856
448,2048
630,4431
543,4953
734,4816
174,188
957,2271
947,3304
621,3395
475,2786
541,1911
797,4407
888,2361
68,297
169,179
105,2360
15,843
288,816
742,2401
122,1611
95,4384
975,1311
336,243
228,4950
739,2345
38,1547
573,3897
565,4067
226,1421
896,22
675,1157
263,1249
563,4385
585,1531
361,492
846,1598
519,4571
81,4900
580,359
494,3993
375,724
650,584
603,3750
779,372
790,2858
418,3520
892,924
624,4878
143,1821
774,3216
222,592
431,896
560,3434
54,2162
527,3205
366,1305
170,4884
906,4157
403,3494
746,2956
73,2845
115,3149
15,4050
526,1679
53,405
82,1793
692,3700
461,813
496,1660
770,3695
58,1261
507,2311
720,1176
608,981
500,2241
105,1328
833,4642
582,2678
164,1847
816,2377
628,701
924,4698
841,3073
89,889
283,3793
308,4041
744,1421
0,2193
953,4857
280,1859
635,3931
384,3091
273,291
889,297
136,4688
552,1269
28,204
845,4291
707,2201
206,744
224,4487
375,4533
272,4347
95,3130
458,4439
621,4096
75,2666
581,22
947,3209
9,2116
314,479
301,3071
542,2457
168,294
983,2052
512,4820
921,3127
849,261
996,3776
103,3419
212,2945
185,4536
929,2026
75,3483
50,3758
863,136
840,3045
869,1908
424,1836
721,4732
683,2454
179,625
269,1493
409,2634
196,3543
568,711
971,662
179,1483
27,4982
680,4043
588,317
62,3665
169,4796
91,676
873,4282
462,3072
79,653
523,179
799,4351
242,4936
584,2014
479,2316
662,3511
628,689
545,943
651,168
723,1734
820,1088
183,3382
176,4227
212,4214
326,2946
966,1298
298,3832
429,3610
710,4119
894,3609
301,3865
96,987
87,1669
855,4278
708,4986
937,3086
874,703
977,1919
843,1548
921,4452
318,2347
92,10
851,3530
410,4396
197,2940
470,1578
20,3953
150,3890
199,3496
775,564
362,2652
528,4847
890,3001
500,3788
240,1073
165,602
288,4542
341,1651
539,4471
252,2017
715,4213
389,1933
487,1593
667,2958
255,878
987,0
539,2976
597,1617
835,361
383,4888
169,3577
330,2804
489,1789
805,723
340,1224
979,1912
990,2569
441,2329
890,589
461,4477
774,13
678,1464
103,282
754,3936
584,2660
118,3092
488,3670
218,4749
145,2925
494,2830
180,568
573,4013
988,4273
822,3264
329,2451
709,4627
263,1934
586,3831
552,4634
352,4594
228,4237
197,4225
97,53
849,1614
350,3426
373,3822
834,4572
984,4595
384,1611
163,1645
10,999
439,4974
46,2599
979,2704
873,3868
260,2036
860,957
435,89
554,1553
923,2382
356,1034
795,565
667,4286
981,169
620,689
719,2267
981,2553
298,4496
217,1601
778,2442
597,493
621,2347
873,4710
470,752
251,879
110,1987
926,4247
490,4674
933,2675
614,3472
360,4978
818,3357
145,3078
103,2232
742,358
574,1124
917,347
200,1875
932,3793
359,817
699,3179
695,4828
218,3324
95,760
372,1884
954,855
527,1014
355,1600
938,2839
587,4572
381,3774
362,1609
613,2876
294,2143
22,4181
626,2459
812,1199
721,1897
387,4718
101,1399
231,1795
803,3464
275,4184
974,3276
575,3465
295,749
591,860
610,2241
418,2740
244,2478
694,718
471,1576
938,2388
796,1791
707,1941
897,3250
528,2458
37,2856
159,227
244,2080
90,4332
771,1204
149,3214
792,1907
718,2765
893,3149
392,1391
370,4
183,2050
979,1605
842,3969
722,185
598,3410
547,2678
517,2416
721,878
233,3544
653,980
388,444
892,1937
95,2482
82,1749
785,235
846,418
208,1386
763,235
46,4996
958,4462
360,15
68,4808
451,2112
218,3485
750,4658
907,4476
259,3548
419,3593
139,4606
414,4688
514,2003
675,3349
296,383
857,3143
772,2307
986,2047
997,2400
295,2123
289,638
499,3057
537,170
230,1810
947,2850
668,831
502,3667
566,4918
274,1549
459,3332
374,2990
701,4715
672,3887
672,1069
945,4509
662,4569
429,1957
730,2788
635,3507
762,1204
593,2992
318,2179
9,4293
930,1871
466,4108
378,1624
888,2010
110,3143
788,4925
803,984
186,4822
981,1997
233,2146
58,4566
234,3061
671,2732
435,3002
913,72
696,3881
236,1975
940,3026
458,2471
429,3040
536,1271
526,3726
410,1438
944,3838
827,50
137,2280
922,3814
588,3912
477,4881
364,4147
703,4522
595,2774
994,3818
992,1368
411,3577
860,1363
27,2660
656,416
581,542
234,4234
369,3703
778,2571
76,546
171,3784
861,2901
381,2415
53,1133
442,2172
464,3218
129,444
333,417
953,4801
99,4757
822,4671
865,3486
421,569
444,486
767,4631
733,1951
892,2953
899,776
480,2604
236,3900
418,603
192,1857
945,3694
961,3773
308,303
899,3450
502,1115
512,4090
91,499
728,3955
268,1638
353,2024
870,4632
389,3066
275,697
247,783
172,3888
497,774
733,2847
687,3916
426,4155
349,324
680,832
807,2743
467,1505
879,3632
42,4255
814,219
724,710
277,4314
84,1173
913,1321
114,4241
863,4959
161,4303
252,4811
910,915
261,2195
371,2600
199,3311
416,1743
624,482
901,3904
937,3163
942,3964
341,2465
21,1759
659,878
376,4946
370,3482
836,2025
879,1668
635,2219
974,71
600,2752
573,360
56,1481
932,2557
488,68
231,3702
274,3836
819,2828
729,4703
352,127
351,3699
797,246
230,2548
401,2219
459,3205
609,1907
129,4088
174,3499
748,2582
659,3918
496,289
373,2707
76,2598
989,2725
430,1726
108,3355
619,891
416,1561
586,4431
724,3156
971,1084
676,2021
159,3161
176,3100
996,1032
828,1621
587,456
671,2820
471,2868
14,2934
222,1858
782,4636
307,4557
227,2687
359,2925
370,2476
368,2512
646,2833
268,160
65,2723
808,577
943,4615
508,4063
987,4745
130,3511
212,1597
262,3434
859,2530
387,4207
934,4595
766,2248
324,2328
777,282
123,3140
501,4223
89,4986
161,2409
645,1176
197,3300
154,1830
495,2408
34,1841
116,3748
147,2782
834,973
445,2728
632,1126
449,1432
483,4588
133,1469
453,1575
717,3960
136,2373
459,4072
223,3300
647,4900
965,247
228,280
576,2864
77,2477
319,2738
643,103
489,2246
98,2166
224,1592
529,3776
785,728
449,2478
578,1327
352,4772
958,2707
475,2263
733,74
904,2941
536,291
74,2577
836,2711
336,1574
350,513
831,2105
607,1873
502,1336
607,2333
775,1793
131,4151
97,2374
538,2406
736,2343
144,2034
120,3762
761,163
860,2269
77,1661
892,1368
873,4272
261,3472
565,921
921,536
434,1744
297,1610
288,276
977,3239
898,910
903,2113
565,3641
200,2715
868,492
42,1021
843,1138
583,3717
792,3687
839,2439
89,389
424,4217
824,3039
165,4065
143,2772
508,3600
710,800
385,2152
230,2719
682,4868
455,1900
33,666
105,2514
270,3174
922,2172
990,21
443,3285
742,762
32,3416
126,2458
108,3266
366,4057
552,3086
488,614
326,3554
247,3623
223,3179
993,4679
120,1563
951,3454
523,3399
140,1398
810,1525
584,4039
822,894
927,2727
145,4321
126,4657
997,1090
714,2357
336,3130
716,3239
177,3586
692,1074
16,4738
448,4762
75,1238
688,4876
755,1592
7,2352
874,3065
419,2397
352,2368
557,2520
94,3824
167,3558
741,4448
367,911
142,415
648,3138
219,2397
736,2585
203,7
772,1583
870,383
31,912
919,3878
538,4444
973,3661
376,935
8,4554
940,1038
696,3960
821,3498
617,2156
450,312
735,4131
544,3803
440,4634
877,1508
615,3992
907,1884
49,1158
407,2663
712,4040
793,3773
675,3566
145,3622
302,1437
846,1262
544,3839
862,244
651,2395
898,4481
569,291
125,1429
64,2833
184,78
612,401
129,1847
147,1632
550,4103
558,3435
817,1076
410,4859
650,4982
941,3195
234,4194
397,676
360,2394
69,1500
531,4044
999,4043
484,2622
230,2626
606,2952
769,3806
616,3513
6,4579
297,4131
105,2306
340,196
233,1033
528,4821
498,785
50,3711
438,2938
179,1682
620,915
965,4232
547,28
588,1509
526,4723
122,625
973,959
906,2563
150,366
703,1860
743,1089
360,2632
658,1359
731,4021
256,963
612,3296
67,4843
915,4405
821,2007
212,3449
410,1081
996,1172
430,1211
335,4933
337,4137
751,4763
873,3692
646,1502
404,2478
749,3203
83,431
107,475
834,2652
977,2847
728,4797
540,1049
512,53
120,4792
523,4754
453,1766
587,982
705,3665
94,3526
374,630
427,295
919,2709
205,2398
661,3526
562,1945
390,2845
679,4352
437,1440
656,1676
9,4945
52,2448
298,1116
474,1096
317,4437
431,2983
773,1391
641,3121
282,143
303,819
332,4138
995,1417
469,1878
73,670
515,1644
523,48
371,676
394,227
827,596
451,4236
318,253
770,4701
515,1845
1,201
701,4736
860,3730
31,1661
550,4342
793,4441
10,3034
879,2611
890,4678
98,2052
867,428
379,4360
371,1179
590,2169
671,1260
41,2146
223,4647
636,2560
374,999
246,1922
256,778
577,4347
486,986
178,2023
5,1648
924,4095
782,1723
122,2972
189,451
674,2652
827,1111
184,3964
821,1945
361,182
582,3007
868,300
664,544
329,3103
910,3659
156,3370
920,208
748,1583
695,2716
752,496
292,227
676,4061
487,1659
104,277
690,1764
909,1458
112,3457
745,873
75,986
83,3126
925,1035
512,1458
149,2850
558,2360
418,4914
554,4913
756,3877
208,1502
875,2974
606,2776
573,4215
649,473
491,3805
64,2865
437,652
55,3663
194,2519
883,4492
135,1756
734,4270
780,1993
307,4756
683,1540
605,3029
921,4681
276,1289
111,3655
450,1222
796,3691
36,3252
206,2259
673,3537
860,2171
302,4935
130,1382
70,4000
465,3987
896,4024
468,2386
367,1846
691,3770
818,1383
539,2096
770,3265
831,1714
546,3542
155,3363
200,4882
705,4260
943,2517
402,1287
895,4630
509,4591
550,2891
245,4597
166,3198
98,2712
370,1543
307,2279
202,931
469,1394
822,4741
754,3216
858,4350
206,557
793,4881
10,4007
179,3834
582,792
785,3011
44,242
393,4045
57,3066
701,1636
207,2826
503,4894
427,4534
626,4990
473,3388
275,1492
500,698
781,2661
519,4480
858,3698
179,926
87,4367
791,2266
934,3971
28,3703
108,3248
350,4691
441,173
642,4907
656,2486
952,4379
883,4816
587,2443
10,2393
515,780
519,1730
736,1893
910,340
371,4624
41,720
114,2486
124,397
773,4742
586,4128
454,4906
306,3344
708,221
363,1594
530,365
555,2510
977,197
232,721
736,1523
397,2916
260,2837
394,3298
612,361
324,3891
854,464
12,189
570,3925
576,1719
841,3551
464,4077
571,246
323,1816
318,3484
890,1585
376,1257
79,399
311,4273
601,3627
317,4139
279,4515
205,3399
684,3479
652,896
343,4971
98,2940
956,2820
903,1005
821,2105
409,123
671,207
909,1308
881,4474
725,3439
987,3349
859,1780
714,1632
168,495
151,1155
122,312
38,3658
152,2167
162,1188
655,1528
986,3397
447,2080
168,1809
801,4445
175,493
559,2547
808,2258
571,1740
992,801
721,4181
93,4509
939,1644
21,1517
940,4434
618,267
875,631
632,4697
459,4662
73,1743
577,3737
278,1697
261,3211
224,1943
972,2418
244,3602
229,2486
661,3152
594,4122
