15,14
658,7
703,18
461,21
959,13
918,21
345,17
68,6
937,13
246,24
942,3
473,12
178,19
753,0
734,14
154,1
750,14
936,17
534,22
74,6
785,7
605,22
587,24
786,16
178,21
456,21
531,20
40,24
26,20
626,21
699,8
585,23
673,0
94,8
601,21
939,24
81,0
735,3
6,9
879,7
180,3
980,24
933,13
171,2
211,6
994,12
290,5
779,16
697,9
605,4
378,13
220,17
712,6
363,6
303,10
502,19
487,13
572,1
859,13
775,5
305,5
604,7
7,3
489,13
65,5
118,19
94,23
863,2
871,8
724,19
49,11
279,15
872,11
392,0
945,0
127,4
487,17
938,10
772,3
596,19
32,11
307,14
940,1
46,17
135,21
174,7
975,7
78,20
151,16
71,23
375,2
390,18
974,21
962,18
132,24
206,21
222,10
721,14
328,8
520,13
42,19
241,5
241,24
159,18
630,11
787,9
542,6
550,22
3,14
318,12
401,17
973,22
880,23
291,17
516,18
735,23
553,0
321,16
738,7
452,8
602,2
393,23
106,17
198,5
182,9
280,7
641,5
543,14
935,24
77,19
789,2
783,1
341,23
555,15
98,9
50,5
236,3
283,3
908,21
445,4
447,3
146,19
653,18
313,5
185,15
361,24
847,9
909,8
258,0
233,11
706,14
81,24
426,17
184,20
101,4
680,8
261,0
195,10
544,19
79,12
44,16
76,10
502,13
197,23
715,0
668,24
75,2
553,9
484,8
172,14
479,19
381,16
137,20
182,13
101,18
9,9
756,9
348,4
588,7
752,10
894,8
222,23
283,3
241,4
541,9
328,20
104,1
610,14
863,1
953,24
827,5
273,0
291,3
807,6
439,4
717,18
86,9
975,2
319,1
786,3
936,19
711,19
779,11
133,21
451,8
168,20
356,18
219,13
969,17
814,10
637,16
60,7
665,13
959,16
726,3
534,10
822,4
904,13
129,8
548,16
470,16
313,10
684,24
572,7
630,15
73,16
504,4
486,17
494,19
414,6
702,7
211,13
48,8
237,9
228,9
674,3
654,16
657,24
237,1
79,9
748,8
120,8
486,4
413,9
443,17
42,7
818,2
967,1
751,12
480,23
303,3
582,10
524,13
657,6
48,1
786,8
20,2
304,16
216,9
302,9
234,3
492,22
853,23
847,13
186,18
854,9
658,20
205,12
61,17
832,11
514,13
729,15
153,11
386,9
802,3
715,15
600,20
840,24
312,4
445,18
938,5
186,13
898,18
676,12
707,16
556,9
233,11
805,20
833,4
743,15
463,19
91,20
63,12
243,23
291,3
592,13
916,20
420,16
303,14
986,6
434,11
631,11
321,7
180,21
50,19
718,1
633,16
191,18
631,6
18,5
705,21
324,21
447,5
984,15
909,13
946,6
107,22
959,6
213,13
454,17
794,4
529,15
244,3
735,21
574,20
450,17
749,13
897,4
771,0
25,16
178,4
256,20
114,15
656,2
112,7
475,10
380,7
529,13
466,20
813,17
773,12
937,24
780,12
728,2
91,24
494,24
376,8
368,23
914,11
50,1
349,5
895,6
247,2
310,8
903,24
425,11
223,11
125,16
21,11
995,10
446,4
992,9
82,4
360,17
772,23
629,23
510,17
622,4
943,17
127,6
207,17
139,23
264,3
637,7
636,17
418,4
222,18
384,18
834,14
860,1
703,9
828,14
835,16
999,2
313,10
429,23
126,0
222,17
434,1
948,10
440,2
997,15
699,17
625,5
169,9
654,3
183,23
623,0
449,9
822,22
175,10
960,8
18,6
111,22
82,2
897,23
461,24
81,10
852,16
847,4
768,2
275,18
954,18
360,19
792,12
153,1
394,7
174,2
257,11
969,7
590,3
407,21
767,12
421,7
774,2
354,24
385,12
425,24
907,19
296,11
453,12
719,3
113,20
440,10
695,13
341,3
254,16
653,5
672,21
890,19
575,10
650,1
899,5
723,15
121,3
328,22
301,19
879,11
114,11
5,9
652,21
249,6
782,15
486,15
23,20
87,5
934,5
2,5
222,0
212,22
673,19
205,21
438,4
776,16
498,23
611,3
355,1
505,21
72,7
515,8
607,18
966,11
670,3
372,9
132,0
887,1
715,6
400,15
270,14
296,9
237,17
956,10
433,3
296,14
357,13
185,10
980,15
260,14
943,3
524,14
262,14
866,15
314,3
535,2
372,22
887,12
613,6
563,8
166,2
973,23
53,23
327,1
549,23
172,10
23,5
889,9
420,18
88,16
856,9
524,21
377,7
680,15
446,12
955,21
909,21
924,1
864,15
227,7
843,20
126,21
656,19
749,8
881,0
43,18
935,22
111,7
84,13
287,4
432,0
411,6
136,8
976,24
748,24
680,1
157,11
822,21
805,12
869,14
893,17
186,17
365,15
954,10
777,17
484,7
771,0
225,9
358,8
89,20
461,24
503,3
948,12
238,7
141,0
907,5
308,14
896,18
345,23
959,6
948,5
71,17
211,5
96,21
811,12
449,9
179,2
693,24
535,3
227,6
799,18
455,0
481,3
276,3
970,14
728,18
721,2
538,19
282,11
747,4
106,15
223,0
638,13
203,17
51,22
190,17
792,0
424,5
227,4
434,6
423,15
300,20
928,3
165,21
260,3
621,17
999,14
897,2
486,16
817,24
475,6
168,18
789,19
841,16
668,18
860,14
108,6
918,13
768,12
939,18
158,13
781,6
302,0
893,18
360,8
188,8
912,20
88,21
191,24
82,16
201,5
60,3
614,18
797,23
123,10
583,6
618,24
143,21
593,24
262,15
461,15
420,12
566,21
803,11
388,15
297,17
263,23
599,14
864,11
128,17
558,1
109,5
293,3
968,7
682,9
612,14
130,18
311,6
933,6
960,24
41,18
488,7
182,4
870,15
890,16
616,1
413,16
954,1
600,17
204,4
259,7
288,16
231,10
716,10
171,7
73,10
533,2
762,19
761,23
800,23
600,4
722,17
871,5
290,18
390,10
96,4
633,7
942,0
496,5
799,17
4,23
196,7
27,6
95,11
301,19
434,17
805,17
164,14
296,23
816,3
668,20
648,9
180,5
556,5
544,19
585,0
935,22
195,23
535,14
111,17
882,16
667,9
560,3
377,17
561,7
76,2
166,11
151,0
982,19
852,10
57,19
865,16
843,5
114,18
337,5
890,17
509,6
686,4
946,23
260,22
629,7
425,10
752,16
355,8
241,22
263,24
984,8
336,19
757,2
588,16
501,17
880,6
480,2
940,6
971,8
153,23
36,20
912,8
391,7
129,14
57,11
22,17
633,12
787,15
559,11
909,14
54,8
14,6
437,2
666,17
648,15
406,14
830,18
457,3
257,21
758,11
38,0
289,19
743,1
685,20
45,13
667,20
737,22
455,15
46,7
346,11
562,17
463,9
466,20
915,4
211,1
871,5
470,20
747,24
221,6
145,10
811,1
688,6
459,15
914,3
907,19
538,3
522,7
536,6
446,7
942,24
916,23
729,22
812,3
596,4
678,3
951,24
167,0
880,22
654,0
733,16
518,1
300,3
795,19
13,13
484,10
72,13
691,24
560,3
998,11
999,5
849,5
30,22
191,20
691,14
773,6
896,19
122,23
976,24
235,23
701,2
150,12
288,18
96,8
529,6
10,2
97,0
159,9
550,10
709,0
121,22
473,19
480,4
709,0
576,18
78,8
278,20
765,24
276,3
600,21
670,24
625,8
967,18
934,17
482,11
804,9
581,6
167,12
652,22
518,20
61,18
450,12
707,18
433,3
689,13
68,12
817,1
400,23
804,0
878,24
529,11
811,18
814,16
812,9
796,13
872,12
42,9
624,21
991,9
325,6
144,0
722,22
538,18
45,7
788,21
909,15
933,15
277,14
453,11
601,21
32,12
142,10
116,19
906,13
283,10
345,0
407,17
828,1
613,21
296,10
53,4
680,1
32,10
588,22
313,1
855,9
451,13
416,24
406,12
236,21
173,13
649,13
837,5
900,10
790,7
31,21
785,8
853,5
516,14
242,11
740,6
573,5
969,16
698,7
411,6
81,16
919,14
875,0
244,22
520,15
24,17
129,1
440,0
62,11
693,23
177,11
678,9
123,24
216,5
655,0
881,10
247,1
178,2
736,3
783,1
722,22
246,4
168,8
919,11
720,17
756,6
61,15
421,12
381,16
543,1
352,23
877,15
267,2
72,16
649,2
300,11
220,17
339,4
455,10
287,8
945,21
29,12
635,12
161,7
937,10
315,12
986,8
767,15
916,3
961,15
451,13
501,21
791,3
774,15
189,0
842,7
904,21
493,24
455,16
660,12
757,12
792,9
799,1
958,19
498,6
134,5
19,21
502,23
519,15
816,11
781,13
971,10
574,0
955,13
191,5
388,16
394,15
326,18
172,9
743,12
494,18
788,0
861,3
772,7
488,10
693,3
546,6
820,14
256,10
696,4
581,23
656,6
989,10
215,22
509,13
267,23
274,13
808,20
750,5
18,21
174,5
672,16
258,20
396,24
916,22
254,1
15,12
193,19
322,21
669,23
855,9
189,24
303,17
551,12
719,14
309,15
919,13
68,18
535,5
849,18
247,23
815,8
315,13
855,13
248,5
69,23
584,21
453,9
617,8
355,5
486,5
620,7
638,5
294,2
252,23
149,19
970,18
434,6
277,10
265,1
8,11
274,13
594,22
520,13
291,20
553,23
944,11
89,13
331,7
438,7
732,19
420,0
663,7
648,24
343,4
325,22
175,5
163,20
189,14
69,6
780,11
779,0
627,2
294,9
163,3
698,15
296,24
622,1
946,12
65,9
817,14
135,9
2,9
547,22
500,18
415,10
341,6
480,2
569,2
12,3
32,18
860,5
190,7
812,22
768,20
78,6
692,8
913,6
199,2
497,20
866,14
305,14
279,20
586,3
860,2
582,4
611,18
642,18
222,24
631,10
200,5
281,2
100,12
113,3
955,16
484,14
359,7
613,8
635,3
779,7
453,7
274,10
700,1
872,12
695,22
485,3
347,19
755,23
601,7
452,22
604,18
342,5
256,22
625,0
948,9
232,13
854,9
854,8
330,10
785,16
982,3
482,1
941,9
525,14
231,6
587,13
359,2
854,18
239,20
566,22
186,0
768,13
807,5
50,13
658,17
672,21
73,9
834,20
448,9
853,13
530,9
932,22
725,17
226,16
182,5
642,23
39,14
209,18
464,12
390,3
288,13
176,15
257,0
443,12
126,3
399,8
521,17
218,24
978,23
18,14
712,19
769,6
758,4
81,6
281,9
329,19
452,21
8,22
825,24
804,1
292,24
982,17
896,8
587,22
323,10
220,6
431,16
8,8
373,12
898,23
788,7
36,1
583,16
689,20
941,24
348,0
861,24
827,24
914,18
33,18
390,10
144,22
48,8
307,4
295,16
678,15
635,14
537,6
352,1
704,1
400,15
596,4
873,9
282,7
714,23
64,13
429,24
300,17
705,23
145,11
626,24
0,16
584,0
886,13
306,22
557,15
778,10
603,2
909,13
201,23
618,8
339,13
46,6
494,21
741,0
14,1
489,23
822,5
681,1
398,8
722,21
995,17
26,24
216,10
457,17
615,16
920,14
866,13
422,17
340,10
570,15
962,3
32,8
711,8
514,4
704,21
628,3
708,8
106,24
282,4
396,18
336,13
4,15
372,12
322,23
444,10
619,16
748,7
209,3
814,21
411,10
7,8
506,1
113,11
357,12
583,15
449,16
39,11
318,20
774,22
129,10
610,21
256,17
622,4
815,14
10,15
343,5
369,21
935,21
748,23
74,2
221,0
36,12
871,18
719,23
844,5
763,3
911,12
181,2
73,20
1,12
750,1
338,17
264,18
32,3
742,2
784,9
895,10
180,14
733,22
295,0
429,2
517,23
96,15
257,17
999,7
845,19
986,1
508,8
675,9
860,16
180,8
238,5
234,6
933,16
120,16
888,20
871,9
359,2
942,23
519,20
435,17
633,17
907,14
529,9
500,24
275,9
512,24
822,22
105,5
925,4
49,6
725,2
65,20
542,4
192,24
824,22
381,13
650,1
910,3
996,6
536,20
370,19
208,8
812,3
401,8
696,0
524,18
570,12
348,12
870,22
443,21
532,23
619,11
913,15
315,4
978,13
618,5
569,21
872,18
446,15
551,11
663,5
509,16
972,17
513,1
820,20
245,20
286,17
162,9
744,13
845,11
344,9
44,24
933,10
200,6
793,9
613,8
974,12
142,4
242,4
963,3
473,0
375,2
373,13
441,11
800,8
772,24
215,11
219,10
283,15
266,17
736,3
454,23
213,15
105,15
958,24
66,15
874,16
467,0
394,22
121,21
120,6
599,17
496,19
32,1
74,1
674,8
170,19
721,19
726,21
88,13
697,23
605,23
742,2
879,5
247,24
253,21
137,19
901,0
705,23
81,24
41,1
696,19
866,15
430,17
179,3
251,8
185,2
430,23
220,11
899,6
949,0
308,7
13,1
53,15
154,21
88,13
144,15
247,20
227,17
788,0
644,24
560,19
587,18
680,1
927,12
684,12
391,5
106,1
847,18
35,12
378,4
573,9
423,10
119,0
998,14
109,12
572,10
202,3
958,24
461,6
48,18
825,2
470,17
605,13
236,6
213,6
641,5
699,20
519,3
902,17
299,3
473,24
564,9
920,8
836,8
454,12
882,18
425,15
524,23
486,24
