2126,21574
1998,5473
271,12011
4348,8504
4105,18772
4527,3388
4552,2858
1496,21921
3919,3297
3390,23319
3073,15670
4680,16815
85,19942
4087,21431
2599,10641
3666,21146
3652,15191
3629,5412
610,16501
3958,11086
1709,22839
3075,7790
254,1868
3283,4121
274,5138
2352,12780
2979,20148
1529,22227
4498,14201
4777,1900
841,14937
3631,17415
2603,9506
3258,19305
4432,14715
453,12870
1327,24602
3391,5825
3894,2243
77,10223
3251,20102
1512,20099
1991,13994
512,21937
2210,12662
4597,17300
4466,19410
2210,16128
1720,950
1586,3062
4200,2633
344,23891
1742,9081
2736,7246
229,17235
2944,6368
3076,11160
4102,2170
3337,10197
537,12276
615,6753
3909,5679
3840,13014
3557,8534
2514,23796
749,21554
3127,18676
4340,1204
4832,9926
2724,16184
2433,8506
4285,24810
893,24510
3455,20684
738,5420
2294,19482
1384,9692
2311,6518
4675,948
1324,4128
3476,10452
3572,15201
1365,11658
714,4047
616,1398
4209,23514
2186,16127
2208,20702
823,1579
2574,23025
2330,21878
1091,1603
958,1294
863,2560
4824,22691
3318,18014
4698,13368
4465,17859
3319,20384
4918,7825
2909,9072
3873,22257
1314,14544
1362,23514
2537,9045
1638,3907
3357,5224
4179,23072
2931,5440
1688,12790
2550,206
1602,7214
1097,22642
3979,11152
3358,10607
3265,12977
4676,10868
4132,13535
1973,14493
35,20582
4138,14926
2378,1516
1836,260
1537,12426
1047,18561
2592,5939
3184,11154
3520,3651
2820,4705
4581,4693
1213,7533
941,15048
4302,10683
3718,865
777,12302
4328,2020
2806,15380
2946,17298
403,23555
3695,18850
1392,6381
3050,16066
2304,6410
1473,23011
4740,21298
544,12503
24,13495
1262,22963
3023,10300
572,15608
2687,19228
4554,23862
2383,1264
4752,24445
2140,9024
305,20686
4443,22820
4855,9197
1516,21949
3349,3607
3462,20815
867,4573
749,6392
3335,17291
4845,8571
571,21860
4284,12455
588,5815
4421,11855
1313,23310
1386,10690
4757,3925
390,11483
4476,3049
224,4343
4497,19438
4439,17730
3612,4042
801,6366
3771,6949
1267,4895
328,8812
873,927
785,23163
4192,19843
2053,19189
3180,24431
4431,9239
2702,605
2084,2904
1238,1031
21,3717
1124,1655
3553,5772
2675,20586
1746,5454
2695,19635
291,15895
4704,1886
4110,12514
223,5730
1729,11192
2132,17239
3807,6109
4191,19270
4820,8900
2388,12473
4266,16361
2596,17421
2087,4195
4020,542
2496,2646
1027,24526
4840,6741
1506,14699
1198,21154
519,11771
4504,15566
1560,20493
2399,6691
1705,22739
1261,11246
3658,9193
519,6561
4483,17087
3401,6893
1051,23648
4227,5739
3423,24384
2607,886
3869,23581
3002,10559
1745,10127
3231,17861
3879,124
3915,3780
4629,3734
86,17978
712,24150
4920,9710
4174,24751
45,18168
1440,8288
3987,3455
129,1785
3229,9224
3124,881
3309,24656
413,22073
1578,1162
1669,21291
2626,23008
4801,14732
4935,2194
330,12067
323,15586
2826,2038
2930,23434
780,4842
500,11228
684,9978
1441,7539
1598,9722
3994,18332
2429,4128
3415,7353
3782,16444
2211,17142
4482,4758
832,14576
1131,6211
720,4520
3085,8713
3501,1431
4534,24080
2836,22415
2711,9859
4188,1847
207,18123
2250,14250
3221,5343
1835,14748
2433,7682
4160,24057
4756,2375
1881,379
1196,13713
2353,16785
2152,21814
3639,15396
3035,3865
2213,8592
3859,20052
692,3865
3512,2182
4084,11035
3362,22452
4282,7998
387,878
1150,9359
929,12779
4188,13483
620,11744
3311,7196
4870,7627
1314,12424
1991,14255
2471,3715
2144,4140
612,6854
3671,695
4041,22145
4381,6769
241,11372
2725,19797
791,22666
4103,21688
4157,14122
796,3876
595,17996
3414,2568
2042,10590
3828,16566
979,19335
1484,23637
531,11363
2494,18603
2490,24033
819,11486
1738,5662
610,9351
3481,2314
2969,24135
2763,9467
3962,19835
3425,12306
54,20922
2851,3386
52,24908
2283,8903
2012,1987
3884,575
3985,10896
2215,23182
599,4288
2851,21840
3284,4634
4983,22910
2004,9820
4321,2542
2028,4498
3591,24615
1795,4949
2967,22670
839,11044
2204,16464
4975,16607
1494,6437
2796,4134
698,23519
2437,20274
3441,12235
1630,23940
3382,11327
506,23906
703,11277
1234,367
2607,9179
54,437
2434,23202
2745,22691
53,7484
4433,23968
4624,14913
3781,16555
4672,15266
2039,21468
1320,17966
504,5632
4805,12504
3597,6617
2213,17063
1115,243
1771,9216
1031,23792
2,21382
1945,12618
432,18764
1375,22338
364,851
4294,8845
4031,10848
4539,3546
4189,930
3954,9016
4999,523
1078,13620
1699,12942
864,10601
4566,10688
847,15495
4091,16492
1456,12251
3362,3726
2859,8621
2491,55
4249,9440
2572,22541
1659,14641
1580,8519
2859,19464
3540,16201
3088,1173
1370,19467
2110,6616
1019,14374
3470,2891
32,897
1626,19446
1510,19870
4708,8856
2234,1508
3362,15089
339,4624
821,10215
3659,14189
3278,5542
896,14470
283,5198
2136,6599
4195,6540
531,20205
2512,21496
3830,9218
312,8204
1767,16094
4464,5471
3710,23247
3931,17446
3727,23853
1846,16887
3286,9859
1449,1548
2903,19572
3464,14682
2507,22585
1682,19646
4020,5681
1272,23544
602,20043
1035,12949
824,18106
1872,17983
3829,11789
511,11517
4627,8812
2564,11084
1605,10968
3152,8898
4971,14215
2973,23714
3188,13074
190,5029
1723,9768
4473,15621
2643,16918
4064,13228
941,16353
2835,17435
4309,346
3521,18060
4449,8758
1729,6739
4716,12529
508,17951
2862,19739
4602,16204
4208,3100
4682,20253
4432,16834
1831,14769
2009,5730
867,18403
3720,2704
3659,23943
4802,19733
3754,583
3257,11710
2362,509
1573,22814
2386,11638
4352,21718
4322,4319
1554,12971
1161,1066
973,9853
611,21795
4375,352
517,4789
1638,10397
3371,22594
587,14373
3864,11740
3966,14089
4960,9050
3369,9419
169,6381
275,21091
4888,12143
850,13104
2376,15413
2893,14258
1044,24776
2998,13342
4226,6778
4604,23183
3276,21812
3865,11681
4994,6131
1355,14512
2030,4534
4554,11569
2110,19597
2884,12060
1518,4749
1059,3570
1589,1253
793,1385
1153,23578
2173,16186
578,4717
2441,2834
1057,3032
4306,6351
157,7384
1833,22978
1991,23788
2876,22043
81,8643
4087,22491
725,9843
1181,24565
3746,16484
2589,20418
4809,7102
611,22152
46,9450
3896,7323
3783,498
1480,22591
3708,9396
729,695
985,9271
4827,20261
2327,7709
2781,17858
1388,24609
693,13751
3704,23610
4294,22479
1075,770
1679,8331
3305,10557
4263,15382
3951,10009
4566,5659
1730,24166
391,10250
2759,20823
2903,2634
4954,17285
1868,2700
1553,943
2163,9855
1982,520
920,1079
983,18844
4351,7013
1628,11927
3415,9762
3178,4536
561,8337
1892,7140
3376,13226
314,12324
2251,10267
1424,11083
830,22064
624,10915
957,10535
2174,37
4292,12987
3135,6641
3165,13701
3842,9945
2462,17931
3485,2496
2159,8391
2363,15757
3867,8118
1262,5573
3977,19498
2835,12197
999,11125
4662,15784
3250,7971
3835,17655
3797,6210
167,21014
2636,16347
4876,18622
2780,6312
1610,11312
1581,14181
1250,387
4961,7587
1455,12347
820,6332
3567,6967
1953,22917
1483,14895
1241,15406
4672,19603
992,8016
2217,18514
3825,445
2337,17975
1381,17029
1983,12937
4873,8339
2296,8564
2536,14577
955,12157
4395,20175
4769,23009
1377,19188
4210,24322
1303,23272
3244,15281
1192,6433
537,5023
4537,17674
3938,15730
4713,10422
960,21167
820,4665
1943,5603
351,11345
2662,23198
4146,10106
2046,21681
794,20525
2901,13868
4162,23111
1812,14528
4915,15070
3721,9129
4557,14430
1083,17205
4545,139
4658,17079
3039,2968
1866,3563
2396,879
4580,2791
357,20412
1496,5247
4708,9646
865,22932
3557,17186
4286,15061
4910,7940
1500,7934
4926,20034
1032,13034
3070,17108
2587,3450
513,15223
2360,20413
4302,13551
664,7320
899,4274
3597,18863
2962,1203
2137,20590
4632,23783
4507,1940
4511,24790
2010,24141
3986,11678
1633,22561
2685,22711
3820,23627
170,17973
4965,7246
1247,6306
3612,1734
1658,8163
868,8810
1288,4417
2390,17541
2941,12186
376,22551
2455,24900
4533,24909
1882,24356
2877,16649
4984,18501
799,11673
4763,248
4079,21656
296,23954
4705,3688
1177,12172
3874,21804
2574,15442
3940,3606
3445,1611
4050,11961
29,2005
2701,10781
3294,21987
2471,13318
99,14093
1032,8977
3218,6389
1421,18959
3637,3631
3811,13551
1742,24079
818,4042
4567,15042
4982,7456
4696,11607
3540,21917
201,7339
1134,7400
1442,3596
2226,7498
567,8916
49,13989
3698,16777
640,9404
3877,4888
4319,5465
438,15473
1729,16336
4948,21887
4460,24308
3935,14347
356,15661
1130,18497
2592,6475
3583,3333
79,9231
546,443
1480,432
4713,9835
3875,2758
3344,6216
4699,22551
1257,14081
497,24341
3748,22407
1372,493
3592,1450
1483,17357
4091,7559
199,19127
3154,14473
164,16173
3961,7526
4483,22372
3390,19773
3818,13367
3241,13779
1758,13827
1469,23962
4843,3285
212,5722
2994,12466
3540,13970
4838,21911
663,972
2573,12052
3103,13943
774,5078
1818,12362
2675,13836
458,21146
2937,2914
4359,595
1292,7503
2076,7308
1862,11407
3019,23573
2448,7706
4560,9087
4460,15893
3609,23826
1857,3907
1895,10579
2292,22895
1529,17679
4992,2300
437,18387
3223,9184
1792,9479
4655,478
2669,8711
1478,14512
2517,13151
1345,17895
2886,15402
1265,20888
4253,1113
4755,17858
3241,10221
3221,1352
225,201
4899,381
1736,10510
4685,18770
3321,24630
576,16799
1770,3172
2151,17672
2586,11879
3395,19915
1897,22868
765,14358
2448,3071
1669,17073
612,6848
4854,10670
2668,2487
2654,17607
1992,22292
4070,19668
2036,11647
4603,3735
2728,17502
2079,7725
707,8484
1284,15972
4249,8292
1191,19931
3688,6162
844,18278
3646,24309
1107,1417
4952,6627
709,24801
2142,5308
33,6153
1558,1162
1336,22561
4047,688
2180,12670
3506,14583
2045,5044
1631,7383
4914,5104
2978,19938
2326,22175
569,7333
4964,23406
3357,9710
3145,21024
641,20848
3310,14235
3053,21039
2932,7250
1423,16014
296,13470
2387,19181
1492,10217
1257,9107
2751,18779
1730,1883
3469,22804
513,20419
437,22525
1115,6696
2187,6812
4728,21514
3975,17461
820,9160
2485,17072
3462,4561
2935,4729
4816,19909
4356,548
381,23072
1469,19053
4840,24731
645,2991
3273,20829
1871,24748
2050,17101
4862,24025
4887,1759
681,663
4992,1183
2766,18055
2964,12306
4457,4046
3204,8680
4493,9920
35,14706
340,864
4563,15337
382,13073
3056,9772
1988,12597
2184,20376
3840,22903
3313,2280
2040,7888
1192,8188
3205,16248
699,22306
2547,16191
3216,20226
3976,18197
3802,21655
4572,7826
4210,16954
3950,11231
412,16212
3834,16373
4251,22583
4475,14195
2994,20396
2194,17622
3946,3338
2913,22765
3032,9723
1187,12528
2970,691
1394,22787
3466,12248
4543,15579
1268,769
770,22717
3198,20711
2654,15704
2176,7423
2161,17260
2748,5960
2806,23099
2817,14429
2435,16051
2849,4301
232,8936
2576,2328
4671,18237
2039,5951
3791,12630
4342,21178
11,578
903,13079
333,2486
3355,13709
1873,16511
4075,9488
1410,5231
956,101
4153,6939
1830,8062
3527,22482
1099,4979
1336,23041
3712,22202
1243,7048
198,21123
958,16016
1160,6443
4324,9661
198,9207
3250,22297
228,8634
4414,18578
345,19438
1159,15245
3250,21653
3535,24530
4552,7387
4559,13590
1443,17355
3091,12883
514,15312
3233,13310
3455,11286
1424,11071
2897,16691
3772,10578
3944,21890
3292,13556
1158,20979
2998,14938
2221,19434
2180,14192
2405,2939
2820,6347
370,7092
1474,5119
3241,4331
3803,19355
2317,22837
4154,2289
2113,21330
3407,15129
550,5018
1680,15562
3638,12090
410,16019
2316,22181
1838,8246
1989,8708
3417,19768
260,14953
3861,15
1845,483
2481,17613
4687,14411
749,10569
863,8064
1025,12719
695,22010
2493,4352
1763,22242
3321,1910
908,213
2090,16625
3863,24542
3139,10112
4508,6688
246,23598
1264,5033
3878,281
277,6720
3329,5585
583,20173
4666,2733
4353,12066
4703,5279
458,16849
1077,6412
1501,18953
952,15496
1311,12064
4017,8917
419,7822
2740,1438
3209,18863
3475,87
4451,11294
2480,11412
1090,6355
605,20362
2643,7352
4125,3530
1658,11016
654,20089
1589,23962
2048,14017
3326,13867
388,17266
3272,11258
514,10664
1957,17656
3671,2205
2550,21762
1782,11025
2625,5272
3531,21667
827,16201
1747,12801
1192,2932
3703,10122
180,22969
2820,11471
4714,3395
2162,16899
2346,21601
644,2099
350,15806
707,8861
1074,15890
4627,7976
3587,4055
4980,23105
3820,21153
2758,19802
1946,11055
3206,12467
4148,21035
4251,13214
1135,16656
134,14248
354,449
2580,16459
2842,18974
4167,23665
3117,8468
2877,16083
4476,12482
3410,7027
3888,4115
2756,17229
4105,11935
1260,5098
3912,8616
3222,1572
3605,23454
4288,6200
1531,7616
379,7775
4266,21073
3398,16340
4238,4031
681,13782
3873,10839
4179,8597
1462,23941
1668,10786
4443,9070
505,8192
707,5438
3631,20505
4949,14197
67,8615
4071,10061
3175,3730
3578,6679
865,19096
567,14448
1177,1164
905,5305
250,10838
3075,14900
4656,20577
3249,13444
4885,19014
111,3527
2027,15329
1253,10693
20,6511
4566,10133
4400,5038
4521,13505
1076,15952
3899,12361
2868,3659
3741,14761
2166,3319
1219,8620
1569,20150
912,23381
1417,13370
2606,12147
361,13896
1769,23664
2412,8343
2565,15731
3419,16514
2206,17548
4865,4821
732,15476
3523,268
4790,23660
2885,24821
722,20502
3901,9905
3039,17189
3231,22762
1395,1725
3748,8487
3768,20032
4804,9721
2283,20720
2222,19483
4757,4767
1056,3357
4585,22239
4480,668
4925,9805
745,9000
2505,10673
4156,6841
2646,9115
1990,23594
2910,6888
3665,4500
623,9915
2530,23321
2395,24738
981,17954
3208,18540
2513,2207
2479,3763
4791,11330
554,20258
2300,5532
2950,12516
1210,22160
4385,24936
4432,22087
4391,19454
2980,3033
3252,19693
2845,17326
4623,22234
2609,24059
58,12559
279,13702
431,3903
2282,14867
2038,24893
2842,3014
1130,245
2730,23908
2242,10115
4379,23011
3930,22011
66,17244
1668,8783
4708,14798
1342,2522
2587,23407
4651,11978
1179,17426
4163,24524
2218,7759
1858,11598
4515,11879
2282,23697
2705,11141
3812,13405
2503,18319
1660,18892
4560,10816
4440,10692
4686,14533
4120,17109
4004,22296
3484,11776
4782,16658
4007,897
761,24566
1166,10823
1891,19128
4762,19147
4512,23448
285,22705
2031,15926
3513,23120
2336,5508
915,7555
4656,12238
2818,11634
2220,9320
4738,22389
4893,13938
2934,23636
298,3896
212,18788
4814,17764
2800,6209
4786,10294
2193,14599
2385,23869
948,12022
4764,9128
3352,12177
1171,15882
3079,20135
1373,23748
2764,5319
2349,18739
3650,19432
2836,6569
4739,10787
4844,8775
3903,11877
3835,6758
4877,8908
289,19432
2155,17106
3242,17125
2733,18319
1960,24214
1338,17409
848,5145
2242,13051
1535,13463
1982,18392
4272,750
3647,18537
100,14443
4203,10281
4780,19825
1173,17028
4888,9535
3444,5671
2643,19539
3871,13408
263,13488
4223,3765
3851,1300
2665,3141
4672,2026
4892,1016
4441,6873
2670,23482
2854,1194
3053,5017
594,16206
347,17672
3412,3684
1934,9461
3640,12540
3592,17026
2515,15554
2977,9618
902,6144
4995,9600
2784,3159
2408,20415
1217,16378
2553,14027
3457,11095
4994,7930
307,16728
4926,7568
2267,7199
940,2999
1007,16688
4968,7811
3338,21742
4143,12440
3042,24939
503,13697
240,10844
1154,6502
961,2300
839,20420
1162,19904
1520,10998
2238,21235
480,17668
2613,12664
1106,8277
3922,16322
4470,5407
1931,2980
1129,11498
513,19906
2532,9565
4471,24866
4572,4804
2454,1506
2668,12116
117,5172
776,24668
3007,21652
2634,4664
4833,4411
2307,10446
4482,15691
1128,20900
301,877
483,12177
1000,17084
3412,6760
3352,10571
4675,9154
4893,1398
1403,4133
101,2267
4103,14592
4144,22852
265,18634
4203,14764
2519,3510
74,11937
3207,3103
4560,24232
342,11818
1616,24706
2322,2063
594,2290
1218,23103
1470,20387
3289,7383
843,172
3881,15656
1742,103
1803,4248
4212,4068
2669,20812
4784,8970
681,15956
4832,16797
574,9730
4180,14852
3417,18723
66,15726
3815,15210
261,18428
770,21988
4674,7361
579,16156
4635,11996
14,21645
3640,4744
4829,14630
3737,22396
109,22251
340,2947
1704,8357
1183,18935
316,12356
4022,6431
2709,15486
2620,22147
1225,113
2153,20634
4804,7949
3967,6765
3292,21909
1176,19227
1082,8261
4717,12202
3235,7269
3868,15866
2050,16729
2911,5612
873,5401
3842,22189
2868,4718
2921,6610
594,299
4460,17812
2916,12050
2321,6460
4685,9288
3564,21357
2934,3676
3810,4590
1425,12285
791,17719
3634,16784
1720,24107
1594,15071
223,9980
1768,15847
3403,10516
349,20264
1128,23132
1102,8461
4493,8079
3544,8995
2198,14061
2327,8276
3690,6633
1242,8872
2703,7646
4450,20295
717,10943
4241,13300
4007,13431
4733,766
3345,6132
2092,2712
2544,11139
3033,22618
912,22190
1172,23133
341,12567
3371,13099
1528,17058
2891,12129
4549,3355
3259,15495
4852,2301
3554,17360
4651,22435
4188,503
1140,3721
1132,22558
2655,14828
284,14674
1783,18768
3107,6726
2343,23924
2651,3657
1106,8452
2637,18393
1713,22905
3823,13857
4701,121
336,1928
2511,7242
3674,19040
3326,10239
382,21541
579,20531
2515,12096
64,10734
2501,1048
3848,19236
24,9360
99,7760
2282,13246
1480,19527
2010,1414
3568,12268
910,957
1970,16695
2494,2230
15,11100
983,17631
532,22081
4017,1104
12,21472
1576,6470
3030,17870
1547,18749
923,5417
4992,8864
2286,13011
914,3546
1171,6638
796,2823
2147,1802
1712,1892
2005,8870
4205,422
696,17237
4113,21647
315,20533
4236,8403
2767,20217
838,3739
1681,17078
1901,18816
4582,22942
334,12561
1943,4136
4779,11460
2932,8880
3192,6727
987,1484
2068,16580
1720,22182
4006,744
4263,9622
3039,16849
4255,18312
3788,12529
4824,864
4466,2169
1874,2562
3888,2689
1355,15669
4838,17235
1369,17049
499,22169
1640,17757
2293,986
2430,19981
3273,7919
2343,21872
2540,24843
614,18545
216,23692
2890,10915
478,10174
1534,15785
3327,1243
2785,6287
231,19290
3839,9848
3187,19966
2974,7412
2630,2477
1315,17098
4887,12987
4191,22866
3897,9973
748,4058
1618,14116
3982,18974
3993,7247
3137,8934
3692,1417
3143,8383
3018,21002
2506,13239
2908,17883
1998,22008
1790,13288
1937,14024
2147,5821
2806,4174
4075,21881
3186,11656
498,12763
1722,19916
1130,13632
4769,4787
4813,21260
155,2679
4564,17409
4435,13449
1690,8867
2159,20975
3818,14261
4376,19424
751,16147
1033,16330
4494,24666
3077,14333
4353,18529
3958,10507
4429,1914
3749,12996
3831,12870
668,18382
1932,3938
442,811
3732,19094
4459,9996
1261,15529
1793,781
4059,15765
495,2374
2760,717
2287,18415
3834,3537
295,21364
4906,24122
109,3651
529,2222
2724,13988
4353,14740
3400,19416
2902,10201
3548,21069
897,22713
4095,3062
1734,8041
1331,15511
770,14886
1767,19230
1634,12944
683,23747
4212,19761
2742,5991
2916,14244
2742,9593
1987,21177
2303,7933
793,5199
1579,16322
2910,4031
2711,17557
4417,16159
4201,23453
4389,2016
3031,4360
3394,3162
3495,12901
4999,15943
1111,21941
4339,13744
3990,5010
293,4271
2497,9689
3380,1302
2259,17309
3985,10240
3983,23620
2528,18016
2706,3636
2157,3988
3277,3174
4996,3440
4211,16737
4881,16861
845,8022
2660,23266
2461,139
2749,5528
2336,2903
3319,24213
3155,18852
2710,8124
274,11073
4755,5927
494,11750
3727,16255
3978,6139
2410,21920
4105,23493
4451,743
198,19573
4682,21879
313,18835
4871,14842
3656,14233
716,12922
110,12998
4476,18991
3036,22047
3584,717
2441,7408
1329,16565
279,15664
2813,6847
2676,12008
1979,5144
3863,16257
1287,24920
2667,1704
3671,8507
437,24470
3106,8155
1368,8527
2383,11794
4738,1335
4493,11129
256,21442
4086,15669
1820,16618
2673,24218
120,5726
3232,22056
324,5278
4782,17736
1078,24041
3017,10465
4535,17292
4870,20655
2006,6009
2312,13892
2744,5720
910,6702
3116,20575
3995,14992
1417,13027
3746,19360
1570,2399
4389,11599
2103,19363
4567,7616
4715,14189
3484,12594
638,7437
2806,15347
1260,20323
3430,10892
2854,7712
650,13732
3695,19333
3944,8105
250,8037
1759,11863
2472,16774
457,394
1038,20329
3906,21752
4708,9484
1983,3817
188,21144
1037,18916
2012,22460
1986,5277
1086,18369
2238,5917
3298,19801
3815,4055
1353,1023
2516,8244
4319,15172
2840,13330
184,10526
318,11037
382,20485
1255,7558
2149,10160
707,24861
4482,2172
2977,4751
4226,22942
2661,5229
252,3919
1620,4504
1732,14522
1829,1975
4670,4790
1936,23862
2027,3531
2848,1443
710,16367
318,20479
104,20225
893,7884
3781,7582
1357,10600
4787,5927
2236,17273
4282,15166
84,1080
127,22310
3080,12070
1596,23582
2222,7449
1159,13816
1030,8395
3539,17180
2333,24206
2082,13026
4479,11293
2118,18864
2819,12879
3043,3339
261,3700
4867,24183
2743,77
4804,13758
2720,14242
4337,1467
3225,20036
3401,1555
219,24054
4147,20731
4288,14730
1486,1535
3879,5249
3517,20270
4247,12702
2602,17422
892,15087
2840,2380
2490,11981
888,13694
1111,18754
3185,18825
4597,22263
4452,5271
2601,17144
4428,16306
501,13766
2068,5581
3539,3158
92,10285
3382,21522
4247,660
3919,1691
2970,2952
1931,14918
1554,14665
2949,24403
3286,21607
4843,16258
2961,13565
3835,14132
1101,17676
1550,7693
1149,17714
151,4948
3996,22277
4247,9194
4155,18664
4020,18457
704,10295
3669,10765
4030,21606
4196,1722
4513,10221
4989,7846
544,10547
2473,7025
2316,2437
303,4370
1688,9984
1255,22569
2047,13467
3506,4469
4607,11280
1366,6755
1100,18201
608,17638
2310,7693
871,2946
1204,1835
4974,256
1031,13999
2693,13498
4817,15644
4409,14827
869,12879
2982,1698
1831,24673
2029,2660
4913,7770
1526,4376
1348,540
301,11277
3357,3231
1851,5499
3288,19317
305,22266
464,17585
1624,10923
4258,12404
2190,16828
4105,3485
2723,7500
4784,12608
4402,7276
1979,8025
610,9643
3238,4864
4217,14934
4154,19286
1252,19901
1161,8477
4448,17224
3944,15038
956,22431
2948,260
4577,11152
51,20434
3316,3621
308,16711
4859,10694
3793,1686
3835,5284
3098,14473
240,15686
1503,5538
4337,2803
336,18333
3893,12642
4632,20313
2813,5031
3535,4882
3891,22602
4760,3079
4403,22787
1639,2432
1893,9923
376,7121
78,707
2495,1594
1104,9673
912,23820
3472,12709
1362,15321
4377,11943
4149,12249
1037,19542
4433,7317
319,15325
2927,21323
1369,18072
4668,7513
1993,10557
4999,10929
3656,1091
738,1934
3407,8594
566,22792
3939,15456
1036,11272
3577,23322
3192,7063
760,560
2773,20162
4153,96
787,23675
2774,24558
466,1553
1224,6796
108,1706
3531,5340
3811,15704
4701,5738
1552,13239
3647,12536
3776,24212
1091,3662
4375,2301
737,15141
1475,23142
4638,17848
2648,11095
3117,22595
2646,23137
1835,31
4018,19187
3705,16291
1019,6962
1450,13448
779,8641
306,9432
1328,14562
612,24861
1945,7
4669,4450
1585,16186
4702,6367
3629,22832
4669,2329
3502,8248
728,2451
3095,5308
4732,14703
1134,8488
2267,17910
1588,8742
3511,5740
4397,18753
279,13723
1763,15162
3429,13417
737,22269
4910,23053
1212,6702
561,4128
4052,15314
2442,20174
4929,8200
4932,21889
437,14657
3488,20843
574,804
3861,14777
871,12811
382,10374
4667,13646
2434,17297
514,22829
4154,18328
4104,15610
3886,19824
2454,13363
3545,4329
4443,14825
2696,8375
928,19729
4750,2337
1764,14429
5000,16059
2401,2631
548,3026
3888,17809
1607,4043
377,8356
652,3926
4133,12068
1451,23442
3655,23572
4090,5190
107,20580
978,4127
4789,8330
259,10176
4673,20021
3551,21062
2187,10778
135,5483
1803,7131
1370,8022
2677,14717
2629,415
4944,11751
1216,7317
532,20056
4609,11655
1261,4835
3517,10038
3437,20572
1803,19451
881,9938
3485,16430
722,23091
2119,18589
3429,20163
1192,23717
3942,15802
2142,6038
2494,22132
1094,18232
1100,3453
245,12944
2913,20754
3017,6476
159,11167
4094,23630
481,6377
1767,24041
2610,10730
845,23768
2550,4477
2199,18848
1615,10627
594,24553
4568,10714
4344,8850
3142,23910
827,20422
3641,11956
2825,12688
4188,10919
3551,2319
1992,2316
736,1605
1138,2122
21,20641
2508,5531
2095,22810
1533,13204
555,21030
3284,14757
950,8123
2805,13272
1637,1394
4738,8841
688,13118
3466,21277
4442,9200
1996,14402
4808,1211
647,5096
1955,7319
4356,15361
4732,2430
7,14781
4902,17693
2254,16820
3721,14027
374,12651
2122,9239
2426,11427
4350,16478
1777,24551
705,5815
1498,15580
3946,11414
4238,7825
3562,13234
1830,17705
1563,17043
1534,11365
3145,3226
1205,21495
4738,474
4348,5851
602,9117
260,13220
272,4556
4859,6244
4220,3168
1917,12773
1885,24566
519,15207
502,10692
1088,17845
1513,9583
2390,18355
4048,5791
2697,20599
3700,21560
1468,22720
1051,146
4392,3711
2956,11638
2993,5243
2182,22368
4825,8142
2778,24158
2575,11151
3716,15672
2162,9796
4209,8408
3506,18615
1008,20044
4430,10697
1344,12249
4763,11287
3611,19007
3544,529
3634,5152
994,9368
2883,20919
4755,5617
2782,16749
2589,10090
3033,9580
2500,14476
1616,5841
790,19988
1634,12635
3453,13979
370,8108
139,11292
4607,22824
576,21254
3505,17022
2365,9650
3199,23438
870,24758
2567,18757
2585,12173
3132,4668
3198,15328
583,18294
3952,19124
4741,20462
1517,12574
326,11072
4674,15294
4732,11419
4927,14928
4728,14942
447,4880
1325,15414
4578,6350
4938,21602
2133,7085
4654,18987
832,1187
1826,11206
4219,7114
4103,12789
1345,15194
1449,5383
4045,13018
2349,3504
1997,4284
848,8903
1966,16984
805,12703
2160,17770
4084,14369
1107,20376
2810,1519
4943,8701
4898,22108
4842,1300
983,13933
3509,5317
1453,7798
1913,6343
4008,20466
1997,15560
1083,23200
1704,9407
876,9711
2644,11486
4524,22465
4959,22269
2286,8023
272,15848
1398,20161
3823,18854
2870,15212
4449,11010
4579,4455
1496,5170
4273,11188
4832,10608
3599,18254
3226,2403
3450,2690
4220,1696
1169,16248
2581,21458
4487,13274
1858,17013
1197,16135
1280,13607
2218,6941
4689,18434
361,15999
583,343
2946,18115
2527,6813
387,12464
3081,21541
3492,23952
1809,4627
925,15302
1998,2887
817,13536
2750,19650
2739,14390
258,22749
3993,5767
668,22300
4499,17264
2574,4945
2669,18692
4925,18288
201,12552
402,18947
3397,1510
4203,23898
3151,24955
3810,5325
3141,2477
476,21710
3894,4474
2050,2129
3895,5852
2244,9028
348,19090
2847,6025
985,22538
2319,4797
69,12072
1905,21954
4731,5053
3593,13789
1266,7117
1705,5140
555,11547
2698,23440
3594,18592
673,16026
3227,7319
1131,8988
316,21819
3095,21885
3835,3918
2971,21594
4045,6619
864,1869
3156,20972
2942,17888
1871,1231
4495,9666
3334,23637
3026,5806
196,7009
2319,1037
3787,15779
3620,15015
3155,23144
4487,3165
4236,13306
3097,15356
2492,9693
4147,2363
4611,24200
1384,1348
3174,18161
3968,14979
4491,15429
2996,13898
1509,9315
424,12459
2729,23044
3400,16757
3483,1687
1550,11243
4766,22561
2641,9182
1968,11941
4764,8819
3791,8107
4448,12898
1727,21830
3998,8226
297,6324
4539,24652
1101,17493
2010,22214
4715,20428
555,8055
825,11838
3615,15706
4601,2755
3760,8676
1484,4286
3337,5089
227,9584
2764,16700
3354,16481
1040,23872
4818,406
4770,8393
2142,8394
1705,8648
4610,8244
1839,12609
3980,20042
1094,16808
1164,20133
1401,6959
2314,7376
1382,4998
4541,8173
4996,4937
1557,23289
3508,6409
652,16519
4739,21415
2083,15652
43,22921
3895,12311
1782,13010
1099,4194
517,17757
1922,18284
3512,7942
3679,11185
3104,317
1901,16096
4864,8548
4121,8811
172,8312
2381,19782
3715,6453
3299,23548
