2997,21864
1193,10670
1732,1687
1538,7808
3991,24135
739,21277
2235,17653
599,5561
844,23650
3900,4029
4886,7295
855,1805
4707,20137
2336,10796
2731,18887
3909,19606
1426,7206
4138,6638
3558,22960
3888,13866
4675,4766
3939,5975
3131,173
3580,20823
4320,18370
1169,4752
2496,17174
1741,2328
489,5720
2716,11758
4266,15602
1501,381
1240,2480
4157,313
1896,18695
200,3713
1770,515
4318,24812
2523,10994
2945,2561
1814,6279
225,20461
3537,4035
4873,19003
2031,3435
743,16842
1297,24655
1040,2146
4636,22575
13,17107
3086,14831
2493,13581
1066,15012
1348,5826
3790,21948
405,4267
714,1380
4317,17609
1232,11164
3726,15715
4074,10102
3094,9234
3121,17709
1796,7766
1515,5574
1596,9035
4755,4296
3855,9278
484,16100
355,5751
3460,11879
1076,12294
2535,19381
4175,17530
1215,23361
2463,21919
4854,13739
4308,19761
4683,20524
2346,6927
3591,11341
3783,14104
3276,21914
309,19732
2255,22596
2972,2979
4373,13146
4480,24600
4603,18071
4011,6351
3046,2746
3098,19251
2646,7022
1776,5703
288,5886
28,5125
721,1875
4018,13766
749,9638
4161,23915
3028,12536
799,18804
2258,9617
520,14784
2648,11107
2713,17108
3810,3261
3716,1884
4899,15248
664,22683
1314,1731
1138,16332
3123,19508
309,12080
618,21621
4926,17736
3059,16147
3019,11649
3925,21153
2458,6255
3974,9479
4218,19606
1064,1966
4950,12343
312,8327
3206,1706
2364,14583
4495,6257
4008,1745
3965,4629
490,4535
39,8475
2437,22272
2186,21985
435,9964
1800,19234
2638,13653
3040,7946
3197,20363
1306,14477
1435,1672
1058,14182
1593,9422
1595,7566
158,5907
4288,7618
797,13987
4943,19510
4302,118
445,9241
1938,3815
4752,327
388,11713
1827,2137
514,4619
4970,3495
1053,8451
177,18683
1116,10474
4776,23230
3824,9714
1318,13469
4109,24392
3074,3120
2817,10025
2189,21492
487,4986
1502,17639
231,16613
899,8370
3013,10056
2031,11433
3804,6774
1092,6082
3301,8486
2403,12701
4200,13004
1264,11564
3439,10629
4459,17614
1988,15929
3379,21418
2291,21970
1804,4507
2804,2953
4604,7948
3428,3851
708,13840
4064,20859
2178,19205
1504,6008
2084,21390
4767,11154
2762,18741
330,20608
1359,16055
2395,20162
1831,17717
3011,8541
2147,18815
3444,5874
866,12348
2108,15613
2032,22247
1932,16151
670,6393
4130,14010
1810,18636
846,14538
1359,4696
1139,14650
4855,7903
1723,17035
4527,2979
4357,3069
4746,7972
22,6250
1354,18874
1469,24370
4709,20176
845,20785
4590,233
2847,2835
4154,8341
2370,9116
1828,2964
4577,15440
3329,11206
176,13604
2152,2040
4235,11615
932,20349
304,19751
1249,15796
3102,19684
3187,13406
2282,4776
688,12510
2124,13593
892,23824
3433,1250
2333,5247
2980,18406
4131,12175
602,12520
882,18240
4971,1025
2122,1536
4967,5967
2680,16365
4021,15983
2243,14136
4641,781
2507,17940
3204,794
4999,21825
216,24484
3016,24224
2273,8058
2821,205
1860,5514
4034,18398
2121,4574
1761,52
1156,10853
4979,7448
2865,9739
324,20597
3038,16270
3663,21889
4140,15478
2812,4558
2546,24931
1973,22603
3911,19885
1833,21305
4349,17018
4903,6698
775,8669
434,5821
4973,15381
4119,4533
2052,6821
491,11556
2708,2220
1722,8833
4739,2687
3537,17281
1439,10880
1083,22089
2305,421
586,15630
2646,8146
4567,6140
1844,21750
3596,11489
3906,24603
3000,22025
1904,7954
4074,19399
2610,17487
278,6182
4124,14595
240,11831
599,17528
4972,18023
1435,14489
602,3871
2383,23972
1520,6936
4306,2325
2498,4801
469,2203
3123,22811
2213,12055
1509,20466
1141,3546
4336,24406
3117,19194
3817,16465
1128,15188
3917,7501
3211,6947
3774,6615
2910,8848
2328,94
2638,22676
4007,20958
4445,18795
3163,10249
1351,18521
405,120
2743,3684
147,21948
2794,1729
1498,5232
2662,14659
4856,3631
3362,10628
4379,3413
4035,21888
2722,20944
1909,17768
4781,1362
3405,12734
1278,12207
3641,5434
68,11085
794,17771
2783,12857
4225,8035
4194,21693
3916,8121
1257,18087
4568,21567
986,22879
3774,6698
1568,9045
4207,14591
3713,19676
4919,14622
1301,3890
2761,19581
995,6885
4843,18170
3822,18456
4230,7494
176,7177
98,14794
4622,5248
850,14113
2380,12269
333,9755
927,22070
4685,22662
3450,17965
4901,22123
2877,19171
2638,11139
3887,1726
1933,16062
208,3442
267,19289
2160,24861
4693,20185
1144,21377
612,5662
3653,13212
1733,4450
724,17604
1978,6650
1078,17297
3098,21479
4098,18493
1872,11172
2847,6802
1375,19889
1822,8024
2891,16359
4862,13811
2131,12162
3712,1545
2119,5644
2796,13977
203,24931
4955,14123
1804,13921
1586,13907
4574,6391
2120,11447
4044,13865
1844,9896
4374,10105
4599,5432
611,18046
1690,15536
998,2599
2365,11572
4906,17740
4767,11286
2059,17183
1898,13570
3815,10833
961,11201
2588,10764
4426,12745
1503,624
24,12694
72,16448
4764,21755
101,6524
2135,16114
901,13124
626,15008
251,2560
209,19974
2642,16439
3092,22315
3457,22915
4550,22251
1967,22159
3444,3741
4690,12536
797,3971
1977,23410
4716,15084
3312,8798
204,20552
1459,6663
3533,6958
311,23012
1070,4561
3980,7456
1128,23928
2895,8859
709,12554
2026,17556
78,24012
1091,10747
825,15720
1477,18755
1513,19309
3037,4207
1538,20671
2076,660
1897,418
845,22749
2434,11615
2447,8832
3241,12382
2415,21900
2936,9251
1457,19688
3860,15140
4116,10739
3410,23366
1594,2215
978,14431
927,1471
4568,15748
1432,12245
3131,6145
3772,954
1739,10713
4828,19593
855,6817
4558,15785
804,14610
4383,13368
1883,13584
3871,13716
4636,24465
339,8643
2232,2148
2063,6273
105,1576
4051,16426
732,21293
3766,11133
4135,20140
901,16062
2051,4043
512,5411
969,19441
2513,1489
4965,23709
1256,23189
1625,5269
2160,13324
1130,1998
3909,24593
1156,17919
549,3573
3428,24516
2214,8571
1191,1778
4182,7157
788,11513
3357,9964
4167,14441
1544,22213
960,24751
4630,7012
4095,4709
2331,8246
410,14323
2384,12723
4567,6900
803,8546
1600,2815
358,7011
3478,16310
2763,21424
4292,14497
4859,76
3092,5107
1895,22446
1730,3008
3111,9536
2982,22026
4102,6901
1498,15352
3329,2747
3986,22613
3825,9195
2691,2361
4208,18625
1212,5080
4738,13895
3926,3885
3887,10365
3628,24573
4382,16224
2501,20911
2540,7095
4845,19788
1055,9444
498,9133
2956,15769
4918,8941
1195,19212
474,6628
2774,10068
1860,2493
4692,14590
340,2767
2397,4583
845,2311
4643,5998
1599,11101
3025,7242
4706,7971
1049,18491
3769,13496
4606,1632
1375,12206
1601,19321
2663,12374
3167,11032
1515,2977
536,10657
1100,6425
541,10009
3616,5845
1216,3397
940,18956
3650,24343
846,16946
2701,1854
507,18317
780,5756
726,21080
119,3579
2090,8669
528,22647
1022,13690
3195,20238
2211,21477
2800,7037
2851,9392
4692,23185
3389,8884
2935,20264
1072,19424
218,23035
429,17598
4519,2033
3540,834
3720,11555
2005,22929
3169,16615
662,5557
2349,16273
2926,5638
3852,2900
2649,7463
720,18274
2991,13083
2784,902
1053,245
2767,3967
14,5156
2291,20572
4901,23252
1161,10817
4735,23818
2253,4998
1308,11164
320,16169
187,3164
3975,2921
4303,19855
3587,18044
2305,12212
4327,8354
1389,19403
4580,13548
1510,19556
1975,610
4165,11691
331,21231
3338,15247
2598,18037
3920,7140
1578,17930
1682,23938
3124,21434
2603,17801
612,24772
3716,2980
2117,15374
1190,5517
1292,2435
4302,17847
4667,16650
196,20465
2757,6824
4038,21283
2930,3464
3752,14738
4508,20126
3916,19398
3615,9766
1811,6762
112,8404
3845,9164
4554,1359
681,8554
2390,13005
1768,13680
1849,20559
3525,15630
551,2286
2337,19827
28,15414
4111,2967
2621,11941
4441,23711
248,17772
2835,6943
1927,10018
1774,12147
4659,19489
2195,1365
385,5919
4234,10493
2293,21470
1547,4331
3489,15443
2317,19182
4427,4253
1440,5193
29,7063
3682,7855
4611,11320
1100,16822
872,12314
1843,4986
63,20412
736,6141
2516,13215
3893,22381
3671,16773
2714,10924
1429,22832
252,5609
2168,2521
4323,4141
1770,10577
1467,23703
4819,15174
3948,1014
3279,21022
3415,18803
4231,7336
4413,12670
294,11553
3891,24651
1642,23114
1973,13642
809,6771
3616,18260
1556,5211
1779,812
2297,4536
1440,18099
2336,5825
134,4677
35,22658
243,21843
1696,2757
4915,19588
1119,1472
3762,6041
4048,24302
4506,5989
4787,21733
3055,18713
4522,20055
4697,18193
4286,12659
3789,13417
3708,24959
1520,22780
2026,5268
2713,3130
2663,8076
1216,20685
1307,16618
4004,162
2097,23945
671,24618
300,5603
2482,7160
2450,7765
1565,8558
3030,6993
1547,16089
1837,17814
1766,5650
2671,13302
3588,8330
3087,2930
2537,3122
4351,24039
3,16784
1996,22846
1471,7728
1331,1167
4991,24502
1339,11731
1199,17967
559,20550
3105,389
2961,21300
499,14470
2022,13996
75,5667
3479,16718
2366,3885
997,2046
4976,2920
2060,9888
3119,9127
4475,24515
4232,9845
3042,18819
2008,5567
71,24839
1437,15288
602,11887
4554,16455
4874,7837
4750,16988
4419,3655
2618,23613
3324,22972
1031,8729
364,5180
4249,22671
2952,20896
2812,14407
1103,22329
628,2799
4195,3096
3025,22139
5000,1502
151,16843
1758,13411
2723,10996
1243,23392
3860,3295
1559,10472
4272,4162
1361,23352
2587,24932
2817,9127
4436,3981
922,22400
2713,1564
1259,11598
4581,10432
1948,8419
873,16958
1970,3544
2880,20997
3322,5280
621,3081
791,24899
2590,12104
4125,24131
3966,9857
2137,23895
2697,5425
2924,8604
1077,6806
4731,4801
82,24109
1034,14989
2647,23610
2653,24520
2750,16795
156,14181
3381,8875
4046,23024
3211,9477
870,23726
4935,12502
3919,6799
3253,21321
2284,8397
3408,19497
2058,17054
3331,759
4254,18453
3584,13849
3031,19432
358,19784
2053,17793
1536,9903
1835,7419
975,7005
782,24126
1085,18957
159,8073
3248,22788
901,23472
2833,3074
783,5250
3551,7037
763,735
771,15198
3452,3783
1538,21805
3219,21997
3185,712
1862,18798
3488,18306
4178,3511
662,21724
3103,6859
4928,773
4116,588
738,6485
3215,98
2128,9892
2077,22391
208,18238
1773,22775
1258,9838
4697,23256
2616,20047
1992,9398
4841,9748
3235,21814
1872,24342
3659,3353
1194,5950
1802,20872
1975,2428
1380,15935
1459,6358
2909,10949
3942,24605
1250,11127
1964,5185
4082,20774
3316,14175
3548,8291
51,12533
1330,19260
1131,11076
4480,1355
3969,23418
4918,8951
3552,23191
4697,4023
4342,15219
4203,19770
3886,12365
1121,13989
2514,20436
607,5796
2451,21588
2891,18814
3152,9903
2728,2029
1898,15252
4373,2199
342,397
803,3003
4169,2529
2769,16096
4094,18687
4531,10454
1123,18702
3035,18423
3254,15816
4795,10709
4687,14545
895,18216
3020,168
3482,6163
3393,7395
837,4969
4162,6943
2727,10631
4681,10329
416,4485
126,19361
386,10048
1165,1293
585,10753
4766,21686
2096,12933
2783,474
2528,10559
234,13350
4859,7857
2670,23957
1578,24575
1779,12688
4441,2977
1396,20387
533,6734
1734,7230
706,12488
1560,22919
1576,20501
2868,14187
27,13858
4020,16428
3499,14707
1376,4778
2960,1666
523,18032
1436,13152
2076,1440
3957,8952
2208,5531
1513,20491
2331,16513
1864,10522
3919,16545
594,1600
98,19539
3515,23966
1815,5083
83,21236
4091,7613
544,5033
3294,19084
77,3714
762,23150
2323,23650
2515,16881
4587,24263
2898,4389
4358,15915
570,9647
1099,4641
2830,432
2364,22032
1035,3553
3945,5219
3963,12051
3467,16648
1166,3607
2613,7514
4994,725
4,18425
120,16787
4961,6434
4140,20322
4405,17962
1193,14822
780,7859
4233,11808
2503,1663
653,4442
3269,6719
3263,15766
287,15111
2421,1830
1984,6949
3209,6700
1706,24122
4974,9374
4588,382
2421,11637
1249,9125
1251,6413
4746,22575
2752,17357
4280,3172
2923,7161
3556,4333
2060,14152
151,23645
4711,18049
3269,3617
2936,3079
690,8698
2175,19923
2863,16693
2305,9319
4611,6084
570,21816
1195,3377
4657,9742
1716,21054
3258,3177
4356,14319
1776,4296
4650,19971
3475,19515
255,5587
1462,16591
1880,22833
2553,2595
4008,24482
4970,3232
3750,73
1113,4415
3256,6396
1402,3392
2027,18994
2629,14857
2668,9138
1423,23213
3886,21662
2185,13064
4925,22449
3130,14932
1877,14202
282,5872
1479,7269
4614,14976
3488,2109
826,3711
133,10200
303,12519
178,18677
638,2512
3898,824
3404,17225
693,24896
2994,19675
2991,20385
2869,2262
4062,7951
2517,223
637,13540
1232,12942
2272,3408
335,5181
2850,18301
3384,18617
1102,4526
676,4552
1358,21210
4837,16575
1159,18495
1166,20087
4732,7971
686,16183
4341,5491
1322,2016
4380,18913
3647,22135
4842,20969
169,22629
1625,21918
4701,18717
1822,15344
864,9417
4511,22459
2973,24642
3118,8735
740,2656
3325,4237
1679,23993
3991,5526
3713,21988
4120,22546
3913,15834
1383,15560
4450,8319
702,15285
4139,16001
2843,4603
3587,2449
1509,1190
2440,9287
1398,18828
2373,5694
1829,3216
2456,24980
4011,22048
3350,13649
4691,4544
2264,12460
2111,14060
4303,3802
4021,19198
2847,10094
1941,815
3996,21281
1942,24387
4834,3946
1274,23455
2207,11896
46,18615
3422,22756
2040,7760
3516,2572
942,6276
3186,7344
297,15564
3901,19306
703,11690
1234,21174
2887,7797
1249,6180
2491,10085
1767,22169
1321,16577
2324,8158
3872,13287
4613,8362
1115,1481
1456,12339
4297,22892
986,21480
2902,16459
602,15094
4000,7681
3474,18660
346,15416
192,10315
943,24542
2217,18359
4338,6338
1318,10946
1595,2276
515,12085
1562,16682
273,17641
1657,17901
2564,19009
2648,831
495,17636
237,1762
256,19089
1391,2056
2588,14767
2363,16690
4431,7003
3879,14828
3096,13497
1115,21731
1904,7265
3298,19670
766,17586
3774,2453
932,17169
176,5253
2364,24914
1066,12404
1222,11846
3213,3985
1586,12193
4301,22417
1131,2777
2828,474
2544,5999
1095,12260
2269,13548
403,14976
3526,6548
705,12382
1465,9981
3012,23811
120,2819
1483,2536
3673,5486
2766,276
1579,12495
313,8092
1360,20049
2369,16688
2388,20348
3448,11865
4285,9339
289,12823
1112,18597
3856,2368
4270,18843
1244,17271
4565,17825
3419,3249
4827,23087
1279,2371
2354,17996
2272,62
2659,12051
3231,12136
2718,12392
300,17845
931,22512
4522,5073
1702,4095
2457,23455
2435,2757
56,24096
3751,8844
2967,22004
2101,4863
1022,8020
4162,11930
2415,22683
4040,12447
1369,5243
1083,4709
259,3258
2728,5252
4303,9727
3018,4381
971,23652
1690,9780
4954,4947
3143,6868
225,7819
2442,24913
2456,15892
4005,18615
1207,86
3339,537
4672,5082
1254,4966
3386,3451
4678,20426
410,20884
1160,18068
4026,24053
1153,8433
4432,22908
4228,160
2779,23570
1368,10667
293,4225
972,2935
4201,551
1497,8524
3813,5941
545,5733
4283,2680
4256,9067
3046,18299
3825,2179
1677,21478
1041,347
3688,6529
3321,14100
1127,12980
3026,16545
2752,24654
3895,7965
462,11891
3669,11121
3271,3755
479,21113
4202,8085
2681,8216
810,649
4411,8227
1666,19843
3395,19801
159,12799
2752,18045
2835,14919
1181,14645
4826,308
804,16364
380,4676
2623,7130
1336,14832
3441,7374
1952,17352
2421,15566
3927,20537
4863,8908
626,15022
1861,6676
1484,6703
327,6554
1615,6786
1207,14973
2416,2437
4784,4436
302,4253
1418,7748
3454,16906
2254,2008
3802,15366
1355,6381
252,19640
974,6516
1764,2947
2452,22629
3043,18557
4186,6780
3045,23168
3082,7377
2821,18800
2217,21783
1106,6861
2285,21645
4299,7176
2544,24529
4806,21919
4457,2116
2311,17946
2736,13052
3256,19575
3030,2246
1209,20471
959,3029
2012,10473
766,3351
448,21688
2439,17878
3536,23029
4536,23255
1247,13111
1909,21565
209,1616
178,253
3044,21097
983,15658
4740,10506
1060,10882
3450,22319
4111,12828
4730,11980
1189,23024
467,198
4727,5823
1453,2479
2988,24299
4589,1074
1171,22676
703,17573
4659,9652
972,2615
4024,8588
4926,3283
3178,3296
255,17625
3855,14026
1473,8685
4981,10699
1322,23627
41,3174
529,3388
2556,359
3592,17946
4976,14825
580,2054
586,10140
514,13940
1248,6105
755,22643
4104,17317
3584,21389
621,13049
1282,4346
3713,10254
2106,20926
3440,5031
489,3416
3753,10227
2441,13941
239,16482
1267,19211
3740,19883
4305,17679
1613,19497
3679,19392
4311,5657
1340,23645
4594,18682
2675,10074
1558,11514
1191,12706
4768,20124
4832,9809
3853,15058
549,19892
4432,945
167,21785
4408,13010
1758,18225
712,5027
3788,23976
963,13895
754,3477
2004,9792
4053,24947
2997,19898
4280,8695
162,14118
1752,10391
1557,13172
895,4008
3563,18441
4132,5163
3918,18417
3111,20225
4469,23599
3262,17787
2027,19442
4634,15586
2806,5433
1033,9725
4632,368
3340,21622
1516,8539
1604,23566
4605,13409
2847,18748
2831,9744
688,20374
2740,17684
1939,18736
1053,13040
1836,11734
2949,4450
3712,8578
776,3380
1986,5306
4216,6930
1594,572
2858,9030
3651,19105
1309,809
3984,10684
1123,9995
1765,7809
2591,2191
3114,6598
1302,4730
271,19758
2450,15327
1277,9078
2311,18850
4035,21105
3859,18952
2979,531
2735,4312
1414,17426
3715,21823
1231,11122
3500,3415
4662,19256
3033,19771
1036,19063
4399,19997
3049,4973
3007,17875
3424,8136
2435,7932
2882,16643
3861,7783
2851,3009
2403,720
622,24543
2240,15737
2539,10227
1833,9521
47,1965
2142,17348
664,3534
4615,23752
4564,6857
3126,10073
602,14834
3885,16903
2424,17841
2000,21614
4266,12852
1842,12792
526,3428
461,9327
2189,9629
1299,22869
1188,14121
4218,13300
1890,22780
152,8090
4313,22283
4118,18069
3659,9086
4345,3141
1484,7000
3215,9762
327,12466
3744,24126
2457,20490
924,17864
2582,369
4881,4576
596,20529
2913,21381
1318,819
619,3427
4956,6036
4863,13915
4262,4858
292,21758
3381,4325
798,16358
2313,13218
3269,8024
2996,13148
4673,24217
1889,4567
696,19593
2737,17873
4778,17968
2476,16827
2461,20371
4144,8856
2307,8322
2194,515
4832,3669
4310,15244
4682,7831
2425,13721
2962,5245
1746,21032
961,22389
2824,3294
2231,24633
2893,23428
1065,22375
3771,11161
2729,7024
3043,2864
1116,24430
3999,11291
4103,2092
2008,24731
3638,18690
384,7825
1532,19782
1626,22083
4898,5373
2956,3057
2459,15392
1148,10656
3613,10317
2221,10240
1974,18139
2701,13370
749,13947
4561,7437
851,24205
2821,13656
3111,217
1521,21051
2684,11798
2197,22695
1360,4324
4249,54
2531,22068
4783,7863
3300,12604
4971,21972
2492,7809
4807,22463
3150,22941
4958,8050
1738,14160
4268,9006
3218,733
2498,17088
3163,22875
4321,19754
3259,19993
2708,5635
3339,15652
1612,5456
838,14015
4647,14355
4951,18952
4939,23928
1278,9800
3778,18351
3286,14040
3454,9472
1184,17911
1465,13814
1199,24888
3323,12168
1539,15287
4938,14560
4544,5346
36,20446
3443,18720
2216,16848
4279,20755
261,21223
2078,6582
1068,21363
2973,20553
4674,20651
2173,24119
451,2476
3864,7110
1482,20309
2949,2958
1311,9482
1,6845
1042,19186
117,18126
3270,16656
3661,15600
3374,21146
3987,12588
3396,4794
2100,18564
4155,5715
342,11902
4000,5606
2990,2343
1525,1531
4088,9741
2322,23620
496,17385
3733,19565
262,11000
3964,23516
4078,16270
4064,10994
16,4514
403,18497
228,14130
2633,2065
4073,15464
933,4575
2925,16900
392,21853
3028,19346
879,11761
4084,12788
1097,6370
967,24498
2025,21366
4051,22946
8,1376
4874,24669
191,4184
686,23303
1371,1219
2071,16635
2891,20142
3616,6979
1472,19483
498,897
3607,20031
4799,16268
4986,24984
1611,3721
3925,6642
884,7480
3506,17457
4730,11223
3415,14837
2185,11759
4467,11401
3953,15867
407,24260
3402,14515
1257,13763
4579,2415
1843,4040
1157,24242
1818,3875
3013,11814
3664,11174
3385,24073
180,11404
3426,16067
1934,6527
2213,9177
3719,15584
1498,2832
2998,17798
2436,12644
1652,17302
1340,15966
1950,14421
2068,18155
856,194
4136,24384
2972,13649
787,11316
632,20476
3010,14772
824,23033
147,23188
1818,24277
3000,21512
2725,13272
2924,21536
3014,11564
3001,3629
4830,12624
468,20958
2212,13164
654,6675
3223,19953
3755,6817
716,4960
3911,19006
2322,19766
4073,16062
4878,21316
1506,4035
3741,668
3370,5070
2648,7799
1071,9078
1366,18621
608,17782
2405,1634
4452,350
3490,4260
4155,8457
3177,13408
484,1512
4560,22912
4464,10730
412,14399
342,24152
1307,18375
1261,17257
227,4177
3283,8737
333,8826
4497,16095
3694,16816
2732,11974
1087,12644
4485,5679
734,1904
3345,21849
91,3403
140,20630
682,12901
768,5211
935,21546
4135,12605
236,19158
595,6153
1826,10526
3364,23434
1820,23558
4199,3296
3629,14105
731,12251
1675,3008
3222,18720
3975,21631
3088,1378
551,22129
2864,1023
1013,1643
622,13969
911,4061
4154,8468
808,17018
4184,8962
3040,3554
4711,14586
2650,4951
172,21950
1741,15061
1177,276
3342,6492
4892,17907
2097,14108
1166,1611
2081,21961
877,20792
3322,22752
4351,15251
895,328
2354,9985
274,10512
1378,7513
2914,21894
2682,793
1132,14879
1361,19726
3229,10203
3241,18016
2443,12289
2202,18604
3983,24097
3727,16372
2989,23552
864,18502
3279,2488
360,8858
2825,13448
2523,14816
2455,16421
3986,782
1897,3479
3297,7304
1969,16612
4693,7290
2273,12244
2958,3450
798,1984
2843,9861
3347,10921
446,20315
1879,19785
2399,5657
2053,12176
2176,1088
678,9034
2886,1953
2108,7709
417,9763
758,22192
522,17206
3338,2092
841,23038
1263,13908
3633,10566
2496,10519
1492,11888
859,14682
487,24329
4181,10269
4400,8791
4472,19531
799,4298
4548,16139
553,11535
3893,9300
3747,21265
424,3600
1619,67
3123,179
290,2285
2497,16190
4697,23078
4554,21751
2930,23103
4306,23748
3381,14378
3671,19938
2907,54
4547,9365
4744,20
1837,12517
180,19286
4028,8974
3684,6619
3868,4741
3918,11508
1503,21417
1097,22121
1202,4452
2967,4117
277,10230
4832,18553
234,14014
4345,23977
1127,14960
507,7367
3860,5180
3082,13890
4874,6587
4938,21494
2582,12243
3772,14964
3392,6055
2712,9100
338,11068
2526,13841
1717,3392
3730,18476
1483,11518
1142,13762
2514,3797
2313,15962
4961,15824
3614,13943
1391,10617
2336,24433
1037,17665
4052,24396
969,24384
4785,15106
507,22853
3758,23762
846,23214
1034,9136
2174,20828
1998,17650
102,2299
1241,13586
2893,104
1934,14859
3457,23202
4080,6634
86,18833
3038,21281
1120,10164
2463,23554
3108,21107
4721,17002
4851,6511
3263,23270
2099,4842
3076,7283
4906,8172
2245,15987
1408,11357
3559,7419
2365,10936
3534,15716
583,20899
3391,15043
2537,17052
4402,10465
4706,7678
3777,485
582,12216
3799,14779
762,19023
2013,702
2219,8333
4758,14582
3145,24101
3771,1076
3573,12414
500,15918
946,12394
3526,15955
4505,1960
1318,22104
2834,19352
4602,11191
3950,22822
1599,12389
1224,23918
4826,17985
3337,19374
4485,4292
2389,14188
2613,18913
3371,4004
869,21666
4062,1197
4780,19303
1594,21073
459,14127
133,9277
3495,4102
2651,5300
2797,22533
2569,18547
1177,14679
3488,19554
4986,21347
3832,21997
2752,1482
2889,1130
2241,16964
1953,16897
3883,15086
3855,3201
3826,13403
1900,5678
4778,2497
4188,3521
2043,21725
4426,9226
408,9365
816,15734
1656,19717
2144,18686
2510,1996
4151,600
19,14426
1807,18195
2821,13639
2223,21194
2693,15427
2174,10448
2001,21711
1899,3227
417,22884
3396,5752
2742,14397
2421,16988
2768,12848
1020,2875
413,2566
3102,9024
373,22844
2348,8721
2506,2178
3232,7944
3168,10597
3382,8717
767,13321
4973,20371
4027,8454
2594,7102
1851,21449
1730,17910
80,23424
1213,22477
1762,1760
2400,19896
4896,13534
4721,13629
3915,2887
3875,23352
2199,2693
3303,23245
2157,23229
2126,12583
3333,4082
805,12835
2187,9340
2387,4204
1657,11475
2677,24832
4731,22299
2160,14313
947,7642
592,10188
912,23607
2119,22331
3219,23775
3841,10464
4480,2074
2051,7326
3950,1900
2028,15872
4571,3904
1020,5166
4050,16177
1096,7337
3725,12567
730,11475
3663,6464
2228,15849
3152,2337
1708,24703
4336,16116
4398,21401
2204,19512
3357,18568
4423,21151
656,17346
379,3963
250,21035
3230,18268
1213,22337
3648,5034
1618,8351
4044,23205
332,9705
1903,13513
3517,10427
402,15853
2719,7076
182,4750
2551,1631
1943,1107
4005,22132
3004,24767
3682,6502
4675,1470
2487,5866
2448,6627
2356,18266
1415,21213
1239,19233
2064,5845
70,13676
4585,15605
3118,22911
3572,4738
3752,16604
2304,3221
4219,23216
4914,14108
2555,14765
4600,18842
3203,2023
3673,24433
707,15474
2956,24028
944,13454
4809,10584
4124,4284
2425,5838
2315,7193
3540,8388
3895,9527
3559,12323
4037,15182
1506,20460
1945,7439
1748,287
2791,6924
3103,22427
3798,22181
3541,18760
4878,11020
3884,14183
1744,8555
301,14010
4080,6217
3084,18096
4856,4796
77,20337
1790,24011
1902,1439
3570,15384
1132,21428
3894,18029
4906,3551
1727,13091
3319,2330
3293,5046
3504,22521
2804,16293
931,17244
2709,4084
4284,3875
4400,10397
451,15785
1874,5257
2658,24561
3139,9955
3424,23343
289,14845
4716,4256
1750,924
572,11495
4332,19522
4706,14020
2021,14725
3991,19749
3664,5530
782,19347
599,4015
573,24990
2771,19842
4197,3414
2721,13425
1210,18947
3890,8189
1997,9915
1593,12907
3525,23803
3136,20236
2714,16218
3096,22334
2464,3429
3573,12638
2817,9479
1151,18634
800,3105
210,19563
4774,13285
687,18925
1669,16965
4720,5458
1555,13237
2423,10373
1657,2000
3735,7953
4849,10194
2195,7489
2601,4403
607,2158
3235,10054
2424,12638
445,2972
878,5397
2034,17038
4396,1824
2465,17948
3848,6852
3113,23158
3219,21186
1482,20133
4551,8306
795,18326
2227,22165
905,16227
2326,8519
3742,20086
840,4826
4878,7444
1778,18249
2491,23018
517,10677
1296,2503
1344,5839
2952,19931
1556,20633
489,21854
4500,9024
644,10989
3418,14236
4141,2059
3026,6557
1426,24587
2410,37
4894,910
1305,4317
2697,8674
2432,13054
4669,6774
1656,3810
4664,3187
2314,2702
2654,19913
2515,3321
1926,2256
4154,8868
3554,19100
3796,2218
2891,21445
3509,17687
4039,22997
3370,314
2407,8463
4571,16875
3209,12255
4725,11438
1325,19466
571,2994
555,17124
3054,22225
3995,5287
322,17114
7,14949
2055,224
2087,5458
8,24025
2116,11833
2426,18945
821,18289
530,3014
2342,3733
4166,24958
3235,4304
974,4810
1431,6088
2624,4690
2892,10177
2277,11506
3289,11695
2167,11748
4849,6876
4053,20213
1134,4153
4762,7520
301,17677
1909,12348
4006,15245
289,1249
4956,5883
1685,7063
404,10154
2891,20797
4016,16456
4299,20547
2780,13120
1269,16194
3546,14843
2004,23533
4768,6732
148,19405
4308,16846
1148,22118
1759,4663
599,8742
4103,873
929,22847
3501,4224
3972,15725
61,24499
4451,20635
1391,18634
1440,11426
1036,12340
2308,16065
4287,11808
3157,23485
1133,5674
304,24919
2361,9948
4537,19009
2388,603
4440,9840
1727,20209
1204,14409
1469,22583
3943,19785
2485,24977
2792,13659
1239,9752
1343,18924
1813,20099
371,10312
2896,24815
2973,22767
4642,15293
3589,3373
2061,9789
1661,2894
463,3010
4023,13950
4440,19430
1150,2183
2246,17378
2436,2768
1949,22806
3784,191
1119,14923
2478,11279
1757,20495
951,5270
4461,12403
4695,11005
1414,7072
435,3375
3598,21843
699,22721
1156,16379
2172,17494
2055,16494
2701,23042
1459,10830
4008,9977
1809,13575
3499,7222
4603,24535
4288,20508
1350,23717
3846,2423
574,21609
4583,6860
964,4102
4841,5720
3771,6133
229,1753
3178,5189
4831,13644
2394,7967
757,3940
3206,23183
3990,11418
1611,17418
2268,23051
1748,2213
2162,1464
1275,6961
831,24320
2106,5047
4919,10348
