2795,14
552,9
591,2
3671,8
1406,20
211,25
148,24
3594,4
4507,11
3199,19
2997,10
1011,1
392,4
1772,20
662,12
2572,16
625,16
3172,7
1170,18
3525,4
1847,21
394,20
1095,15
4726,7
4545,10
535,9
3148,16
3027,9
3762,23
4780,5
1391,25
1388,24
1832,20
774,21
1762,13
276,7
876,19
2678,18
4634,15
4838,2
3452,9
1296,19
2311,10
3032,1
3901,16
2589,6
336,4
2641,13
2422,23
889,14
859,25
3698,5
2937,22
2131,9
4244,25
1363,16
2689,3
4098,22
3241,7
4653,17
37,16
3584,20
2368,18
413,3
1124,16
1326,15
1740,7
4976,4
4833,10
4489,6
4652,3
2336,14
531,6
1218,25
784,23
827,19
2413,8
3084,2
960,25
116,15
3483,15
180,14
1634,18
375,24
1816,12
4381,23
4423,16
3487,1
4841,4
3064,2
3497,4
1699,23
1898,15
293,21
2549,5
3321,16
1867,8
2253,3
135,3
3253,13
3483,2
3679,23
3572,3
2876,1
3392,6
3819,7
2664,8
1199,6
3142,14
1776,5
3237,8
4660,21
4850,16
676,15
4606,14
2410,4
1260,10
4137,19
1954,16
2199,9
2993,12
2576,2
2003,15
3690,2
2058,8
34,19
4934,6
1367,4
528,8
1726,20
1891,22
3877,22
947,21
1821,3
4276,8
1389,4
745,19
4522,7
1971,21
3142,25
2089,18
3071,1
507,16
746,21
2244,18
4,23
3512,13
3209,4
4134,2
2144,11
1894,7
2183,18
1006,12
4384,25
572,2
1437,7
338,6
995,17
3262,25
2241,5
4660,7
4935,17
3656,7
3484,19
1004,5
4280,4
4152,19
1755,15
4602,23
2246,19
4470,21
4711,5
3873,10
3956,21
2449,22
2101,3
971,1
2442,3
1439,4
599,12
2939,17
3592,21
3847,14
1060,15
4080,7
643,6
2383,8
4129,20
4461,6
4303,1
4267,14
1706,5
2589,11
2818,20
2148,20
4964,20
4989,19
2623,4
2779,21
3889,2
1153,17
1306,5
4135,12
3219,13
3708,16
3585,4
798,16
4890,18
1347,19
2306,25
4454,18
4628,13
482,21
3213,13
595,12
2261,23
2268,10
1001,7
376,4
1218,22
584,22
2149,15
3311,5
3091,21
1275,4
3408,4
3960,4
798,4
301,8
4517,6
706,25
1550,10
1304,14
4655,22
704,2
3525,25
252,21
617,8
2305,5
4179,4
4016,5
4362,4
2773,12
4830,10
960,3
3313,17
929,8
3652,1
2613,11
3395,21
15,25
3066,13
4323,6
1830,18
2626,20
1006,3
927,20
3643,8
438,17
2232,3
424,9
483,22
4460,12
2359,3
1121,7
3531,1
1702,13
4536,4
327,4
439,11
4932,1
3367,15
2911,12
3210,14
589,17
1867,8
352,18
513,1
2528,17
4880,8
2071,17
1847,10
1877,5
1505,11
1313,2
1886,7
2837,21
2655,21
3515,25
4724,19
819,1
3393,22
3928,13
3200,5
4196,21
2419,16
3281,23
1912,24
1238,13
2689,5
3626,14
4999,20
3111,6
2022,25
1730,5
1732,12
4470,15
4429,18
1649,8
1760,5
3994,18
4327,10
3590,22
1946,15
238,25
3779,16
267,11
261,5
783,21
1357,12
281,3
291,14
275,8
88,25
3617,5
2503,24
1893,17
4823,1
3065,1
271,17
2112,1
2330,3
3369,20
201,13
905,18
3820,20
3796,1
4663,20
4245,13
4768,22
833,13
2284,19
269,11
3843,16
4001,19
264,17
4285,11
1768,5
1529,20
1251,24
4516,11
1427,9
822,8
626,9
4509,24
3209,6
3644,16
3783,19
2142,25
1297,5
4773,23
2228,25
685,15
1423,9
4771,9
3255,9
2725,21
1529,1
4478,5
1605,22
4956,4
2330,9
3911,15
4451,20
2812,16
3519,9
4061,8
3756,20
4778,25
4456,17
3869,18
2907,24
2319,19
448,9
566,19
4825,3
3839,15
4399,8
1151,6
2203,4
1936,14
3971,22
1433,18
4546,16
637,14
1539,4
4342,16
3830,7
1254,6
2954,25
3912,25
4085,18
1478,7
1353,18
3983,5
1677,11
238,8
4651,11
2648,7
4543,23
2423,15
225,9
2371,4
2547,24
2110,15
4237,5
2698,23
4631,3
2848,14
2058,16
1248,24
948,16
3923,10
656,24
910,18
2001,4
285,11
2629,25
3030,14
3284,8
3585,12
24,22
3073,6
2745,4
3971,15
3184,12
2401,24
3791,1
1830,2
3110,17
844,1
4612,4
2810,13
3966,19
2385,21
3108,19
646,16
741,21
2204,18
4670,8
77,23
106,15
1920,11
3422,5
1614,15
3238,12
4948,14
2578,15
4441,11
1692,1
708,11
1598,16
1174,9
4121,7
1759,1
4892,2
2124,20
4419,11
4607,25
1749,4
4709,9
158,23
818,19
2295,9
590,5
1842,15
4306,15
733,7
1367,21
3738,14
2218,19
1672,5
3670,8
3822,9
2147,22
1143,23
765,3
126,8
3243,14
416,9
44,12
2720,19
4689,23
4294,24
4833,22
3055,13
4917,15
3919,2
2147,23
4961,12
3530,18
1939,11
2180,15
1172,7
3618,11
2660,16
3033,1
868,15
1725,21
1768,24
1686,2
4835,15
830,17
3108,9
1015,7
4714,14
1187,7
1932,2
3163,6
4569,15
1820,18
3000,2
3982,8
4161,9
579,25
1022,14
1385,2
3435,22
4652,16
4796,8
3945,10
3719,15
3489,8
1124,12
2483,6
642,8
4090,17
1146,13
795,5
1209,4
1141,1
2840,6
868,18
3563,17
2640,11
4935,18
2137,2
949,9
4563,11
896,2
2958,12
2666,2
3490,18
4244,23
730,15
3752,7
1972,2
969,23
1735,3
637,8
1718,3
2475,16
4695,17
4039,2
3159,14
3362,19
621,19
166,19
1204,6
2057,23
1219,8
3745,11
3766,14
2534,23
4,22
2694,22
3979,3
3192,3
2321,2
2797,19
4461,24
1547,13
3385,25
2523,13
112,3
804,24
3514,8
185,18
3868,7
2019,10
5000,18
3963,4
488,22
2808,23
2542,10
2385,19
4413,8
1042,20
1311,18
1600,2
3105,22
4877,4
1789,14
627,22
1749,8
1072,11
2087,5
3561,15
1278,1
1583,16
4975,18
2774,17
2723,18
1595,1
2126,21
1680,2
1687,14
4583,9
1856,25
2226,14
770,7
2077,25
4220,23
4964,8
1813,8
980,15
3916,7
964,11
3876,16
1047,12
3393,5
1449,21
4713,12
4907,6
2253,2
2078,4
2531,5
2757,20
2904,24
3685,20
960,7
1555,6
2853,1
4972,3
127,9
2066,11
2236,3
1042,12
210,20
983,17
2046,10
637,20
4359,13
1983,23
3089,14
1965,15
3575,21
4777,8
1978,17
3266,6
400,13
1044,13
2891,9
2158,9
1970,5
4193,8
4822,18
3621,14
2075,20
742,25
3357,12
3181,21
1888,19
2665,4
1818,2
1064,21
2695,18
2571,1
4973,11
1829,24
251,20
4857,14
3619,20
4494,20
1578,19
2659,17
2223,6
4247,6
2345,17
1121,9
1387,5
3498,2
4139,24
2032,5
2388,8
2126,20
1926,16
4395,12
2279,9
1645,7
120,15
4248,15
1876,25
1520,3
2220,15
2974,11
3456,23
4228,5
3867,19
3201,23
2882,6
3307,18
454,23
1278,14
1045,22
1037,18
4148,9
4350,7
528,24
1606,21
3261,20
3208,2
3538,24
2049,7
3219,16
348,16
3997,6
2618,23
546,14
4102,20
1961,23
4635,16
932,24
3393,2
2707,10
2892,24
3759,2
176,24
2595,25
1151,2
1195,17
1584,1
3415,23
4497,4
4490,17
3955,17
2079,18
4239,8
913,8
1036,15
817,16
3616,11
2272,8
974,12
3058,11
4417,20
2851,18
913,17
1242,7
835,14
1422,17
2100,23
3753,7
557,21
2299,23
4307,22
321,15
4137,8
3174,5
466,7
2977,24
515,9
3680,6
786,15
1854,13
772,4
65,4
115,19
3563,21
2793,3
4192,9
92,10
757,23
1693,12
2980,6
1852,4
3627,18
194,10
418,3
3887,24
4727,16
2799,8
3206,15
454,22
2497,23
2563,5
4806,19
3762,3
2010,22
4272,24
3501,14
2607,14
3833,7
3131,25
2233,14
481,24
3165,6
3045,25
3606,24
2785,23
1979,13
1866,14
3967,13
3544,7
4704,7
602,8
342,11
955,22
1821,8
4234,8
4603,10
2323,22
1849,16
2472,17
2501,20
2571,5
2194,24
2813,3
4554,11
1040,17
4283,25
3655,5
3262,21
2473,15
898,25
4425,10
4942,21
4227,5
3770,17
4184,9
3996,18
1427,20
1240,15
1879,18
31,8
2127,18
1243,20
1025,23
53,15
3540,15
4218,18
1433,24
3555,21
3186,8
770,21
2175,23
1314,5
2092,12
2269,16
4655,20
861,12
4740,10
2221,8
2239,11
777,21
1279,21
1961,1
927,21
1630,19
1792,15
1922,24
3830,20
332,18
2999,20
56,17
4835,18
866,5
1966,14
4449,8
3920,2
4808,7
146,2
420,1
962,1
759,11
523,21
4117,15
2029,3
638,1
607,13
3945,20
4730,10
654,22
3153,13
4309,5
1913,22
2287,6
490,16
957,12
2578,22
1931,16
3970,20
3517,22
2618,19
3230,25
2086,7
4545,4
2420,15
3994,3
1842,22
4195,16
2652,1
4754,23
1370,17
3514,11
2240,15
1696,11
585,20
1830,13
4652,7
128,15
142,7
4804,3
1308,13
2894,21
129,6
2571,18
1324,12
93,10
4680,21
1304,10
2386,13
1498,2
2232,6
1883,9
4767,9
3613,9
3271,11
2168,10
4462,14
880,15
3208,11
272,24
3552,4
2782,11
4155,15
4850,3
2091,17
1797,10
2851,4
1137,23
4994,12
1455,25
2102,1
6,10
2279,19
822,10
1309,13
1763,14
2181,21
3512,5
4204,23
4997,10
2407,14
1141,24
3323,5
2450,15
1733,1
9,6
3554,19
59,19
838,24
4580,9
2795,11
2093,3
3988,23
2655,11
2172,22
4596,4
1136,24
2311,4
61,24
4806,21
420,25
44,10
2804,9
2711,14
4514,12
4420,16
962,8
2065,16
2777,19
1115,12
3291,6
416,16
4895,19
3194,19
3443,3
492,24
3055,16
1951,22
2484,10
30,7
2083,22
2485,2
261,17
292,18
3302,25
734,7
2053,5
1670,10
1772,4
3062,17
555,25
3945,7
2801,25
4699,10
4647,15
1524,6
1395,9
3410,9
3819,2
3394,23
4913,16
1174,20
3079,21
1411,18
1027,1
3100,1
2163,24
2920,2
1429,8
163,14
25,2
1164,17
2903,11
370,23
4320,1
4656,8
648,2
795,8
4601,8
4931,23
1631,17
1859,4
4004,7
4420,18
1169,19
643,10
1039,1
1734,4
2846,3
4050,6
4378,3
2788,20
4024,23
2439,1
4926,24
2020,21
1349,10
2858,7
3888,21
1915,7
2306,22
353,17
957,7
2680,12
1483,9
3263,6
776,5
2370,21
3018,16
4941,4
3141,23
4234,9
3946,17
2645,16
3807,14
500,20
4055,17
3610,23
3657,17
4388,18
3933,7
4202,16
3521,8
3103,4
1709,1
4044,6
3680,6
220,24
2945,22
1797,9
683,13
2681,13
373,13
36,17
4802,25
597,9
4766,12
609,4
4177,9
1226,23
4866,9
4216,17
145,11
3428,16
1669,23
512,13
1309,10
4816,13
1453,21
3322,16
2358,25
3635,14
92,4
4036,4
3211,15
1906,9
2081,12
986,1
2133,2
1843,19
2096,17
4224,19
4739,13
2198,11
2435,5
1215,12
241,9
3082,6
1194,23
306,10
4013,1
4302,23
3828,18
3588,24
4863,9
3611,6
1442,1
3642,14
3959,8
2535,1
1754,23
768,13
1129,18
2471,23
2355,5
3111,13
4487,22
3996,19
2756,6
2464,16
851,15
4535,8
3407,2
1505,20
3768,14
1948,21
3522,4
497,18
4134,23
4136,15
13,14
4839,17
788,10
3134,10
2615,7
479,19
1537,10
1153,15
4737,10
507,13
688,18
2251,11
1854,4
3544,20
1152,6
3725,18
3315,23
47,24
4867,4
2717,16
1221,4
1175,13
2687,9
4676,20
4154,5
3315,24
3503,19
2445,19
525,11
4998,22
588,22
2793,25
3857,5
1731,11
4719,24
2927,2
1079,20
4677,20
3184,16
4569,8
886,13
3025,7
4125,19
2176,13
964,25
2343,3
2685,13
1203,6
2649,14
4245,14
889,1
3180,4
2148,9
264,6
689,20
4053,2
4510,3
3420,13
1811,25
3748,5
2561,11
4593,11
2012,9
4285,4
2514,13
2894,3
4167,6
3430,4
524,17
923,17
1038,5
1512,7
348,13
4416,16
4760,9
1495,20
2057,6
4993,11
178,13
4648,15
1555,25
4413,22
1148,6
4160,20
493,9
458,4
3781,10
2453,2
1157,15
190,12
2985,22
1862,2
3922,10
3438,15
351,14
1138,21
3240,19
2053,9
4857,3
4328,6
1934,23
259,21
936,12
2296,13
4145,12
1397,5
4514,13
517,12
3825,14
1474,19
3070,23
4252,1
2305,22
4060,11
3351,2
3685,25
1899,8
310,16
3110,2
596,8
3121,16
2108,24
2287,17
4868,16
2596,25
4115,20
1750,14
280,24
3670,3
3867,18
2002,7
956,1
2792,13
1365,12
4449,1
1114,7
1210,8
2483,7
1319,6
1433,15
2025,18
81,15
4055,18
1942,12
4488,24
1762,17
2179,4
2386,3
887,13
636,22
1600,21
1643,23
1171,4
4267,1
1376,11
3911,19
415,22
4765,24
3330,12
4266,21
4156,14
65,9
3326,24
568,7
2809,25
4858,4
4893,23
1215,22
2402,9
707,20
4511,16
2827,7
1285,18
3686,4
997,22
3858,24
118,7
3735,21
259,6
2051,23
2717,8
2357,18
4410,16
2437,10
2972,7
4867,25
2447,10
4395,25
2997,17
3869,5
1132,25
2625,25
4780,9
4710,23
3891,23
2146,21
1029,1
4289,21
2384,9
4056,11
4741,22
4644,7
4648,8
4362,13
4452,4
360,7
4498,20
4317,20
2666,10
3419,18
1745,6
4781,15
1637,25
3909,10
86,14
2698,18
2383,1
1917,21
1485,24
328,15
3336,5
4834,15
1545,18
1203,10
4711,9
1480,11
1846,12
3528,23
2577,16
1840,18
2872,23
3690,8
3170,12
329,13
4271,12
3765,25
2468,21
2615,10
3471,8
2796,12
4052,3
4940,23
1664,17
887,10
2620,16
4156,20
2231,22
814,23
224,19
2434,18
3747,18
1189,15
1821,22
1199,18
4793,22
4890,14
2764,9
1871,20
4288,19
1050,23
177,6
150,23
3948,17
1858,25
4517,18
2272,7
2980,2
367,16
2705,9
1025,8
623,5
481,9
4830,15
143,22
1007,23
3128,13
208,13
1693,18
4048,16
3724,9
2963,4
2990,21
1149,14
1806,15
4202,7
1101,15
3889,23
2721,23
2,9
4268,3
2397,21
132,17
1074,6
1863,18
2391,15
1222,23
2373,10
4158,7
3074,25
169,15
1287,6
2668,18
4777,5
4415,5
4762,16
2500,19
2332,21
501,16
4264,15
386,22
3039,1
2789,22
4708,25
1120,24
1288,10
3618,4
154,11
1903,10
2950,9
3733,4
3033,20
4683,11
756,15
1351,16
3029,23
1282,7
465,9
2822,4
1855,22
4483,15
2643,13
766,22
3784,2
748,4
1092,4
3485,15
340,22
2734,15
1330,2
1260,17
3033,4
4424,19
1497,19
327,4
1407,17
2193,18
2187,23
3469,19
3464,7
1727,20
4875,15
3769,22
1532,5
1389,6
2571,16
2502,25
3375,2
1786,23
2636,24
4795,14
3365,6
2849,15
412,18
194,15
3110,19
2151,4
1954,7
4802,5
1272,13
3314,20
3693,1
2892,16
2869,18
4387,5
1165,10
866,19
4676,18
3946,24
2983,10
788,19
1565,15
1879,10
1634,4
738,20
2524,13
4240,9
3301,9
4238,9
2075,4
400,6
2580,22
1525,22
278,4
1748,7
2368,2
3796,22
1834,15
4372,3
4738,11
2713,22
1644,20
4776,3
2810,8
2634,3
689,14
2129,10
3195,19
4370,2
2345,3
2847,9
661,1
4359,5
1801,8
459,12
2568,2
3467,3
758,24
917,15
3124,11
2589,4
3547,12
3649,12
3842,11
1733,17
15,12
157,4
4397,16
1138,2
818,16
2202,12
1881,20
1914,16
1851,16
4477,11
4663,7
2701,10
1430,2
3445,16
1244,17
762,2
3490,22
522,18
4125,15
1536,25
2711,19
2429,18
3139,8
4440,1
4872,22
2743,1
3105,24
4414,7
2844,17
3209,4
2681,18
4982,6
4832,1
1323,8
1249,18
3384,18
2888,20
2697,12
4821,8
4582,2
4342,19
2932,10
2813,12
1396,25
3424,16
456,18
3226,7
3052,11
2573,22
3069,19
4705,9
4633,21
4385,20
182,23
4242,6
594,20
4161,19
737,4
2675,12
4448,11
3854,20
3626,12
560,13
1825,16
1205,1
3932,12
4466,18
1716,1
2969,20
3959,19
649,11
199,1
1974,1
2280,15
4240,10
4715,22
143,24
3039,12
1939,11
4143,17
2926,18
2845,14
3280,4
4789,19
2870,3
4326,12
74,8
4329,9
3105,20
10,18
4532,13
375,25
2645,24
4802,16
1448,7
471,21
4270,16
558,25
4284,5
2474,23
3488,8
2745,22
4498,7
4982,11
2757,8
3016,19
2294,23
3776,24
2937,1
2084,19
3775,4
520,7
1486,22
2009,22
1016,1
3359,4
1973,5
4375,2
4844,17
1332,21
2082,12
4502,12
4452,23
4611,6
2698,8
1003,14
2611,6
3276,15
196,19
94,16
858,14
2676,11
276,23
3531,16
10,8
2875,21
703,13
131,22
3450,23
1915,15
2660,19
4141,2
3555,15
1397,6
4135,24
3900,9
4415,7
3773,8
3318,4
610,18
998,2
900,19
4843,7
1443,6
2142,5
1729,20
4490,3
639,4
3459,13
1069,2
1757,12
4894,17
716,10
2813,18
215,21
259,25
1628,4
4942,10
3241,25
3756,22
2781,5
4037,10
3700,2
1113,12
2477,17
108,4
3988,2
2102,6
785,7
4,8
3233,17
3984,9
3725,18
1238,16
3126,22
2541,25
1240,7
950,24
3363,23
4643,23
274,6
3005,2
2421,5
3620,2
2665,18
4493,3
3798,8
680,1
623,20
767,8
2463,13
3836,12
1702,18
3934,21
2374,1
2854,25
1428,20
2040,5
372,9
343,24
779,6
4284,24
2249,16
3627,6
3767,24
1626,7
2366,10
4334,1
4592,16
4846,23
1472,18
1772,24
2007,2
3386,13
1925,25
1989,23
3667,1
4859,13
4108,22
3418,3
956,16
4679,3
1100,11
3599,3
3093,11
3807,25
3877,25
3782,5
246,19
2198,23
718,6
1400,2
538,13
4687,11
1245,14
1582,12
4401,3
2334,19
3297,1
2819,3
3100,8
3567,3
1196,10
1011,17
3286,10
1837,7
3240,3
4688,12
372,17
4492,25
3647,4
2993,12
4568,23
3452,25
4677,11
4477,21
275,20
3698,2
4392,1
2428,11
2038,10
2482,3
3801,25
4445,1
4650,22
3121,24
1281,7
4171,5
3939,20
1539,17
4352,11
3954,9
1116,25
34,13
1073,22
765,6
3338,19
406,22
873,15
992,4
756,1
1910,4
1128,25
4165,6
2481,25
4242,3
2128,1
4201,17
1430,7
3614,12
831,13
858,25
4286,10
3948,7
4796,23
2006,2
3687,18
459,4
3702,2
4713,20
4109,15
2284,10
897,15
3715,15
1388,13
2293,8
335,3
4560,4
3825,13
969,3
2762,23
242,15
517,2
434,10
945,19
1915,7
2257,13
658,1
3123,14
1282,24
2051,6
3501,11
3095,6
3314,13
2520,5
3252,25
4860,10
3297,12
705,12
286,23
241,22
3863,24
1858,9
446,8
1676,4
1969,6
2188,24
4933,8
3491,6
2883,5
2790,19
1309,23
529,9
4256,16
1034,2
4787,8
3594,6
418,13
3880,25
3548,24
4933,14
454,14
4137,14
538,13
1010,9
509,5
4691,6
3309,8
1105,8
3550,16
2798,9
3636,1
795,12
2245,6
1993,21
2921,22
476,25
3697,15
3688,3
3709,4
636,9
2325,21
1398,20
822,12
411,16
1817,23
1459,15
1251,14
4455,23
2948,9
3724,14
1945,17
453,2
4422,20
2952,23
4016,13
3001,1
4245,17
1968,14
2821,22
1592,10
1512,11
4726,25
4020,12
3010,11
324,3
1245,22
4123,14
1262,16
2396,16
1098,25
1321,8
127,16
4275,21
9,9
4854,24
2716,13
4310,19
987,25
4854,7
1819,23
3750,9
2498,21
1492,13
4586,25
3551,21
3652,19
1183,9
2189,7
3989,2
2938,8
1967,12
2722,24
42,8
3681,7
418,17
161,11
2304,20
535,12
4208,25
3195,4
546,7
4950,2
1584,19
2173,17
4756,20
4435,6
2172,19
3783,21
2273,6
3146,12
1596,10
238,21
2098,9
4656,2
2781,14
4711,7
2880,9
1622,20
2222,1
4415,8
1324,25
996,2
3467,15
738,17
407,23
1634,16
3398,15
2632,3
1807,17
1467,12
3292,17
1050,16
3856,4
2817,16
3598,10
4274,6
2861,14
68,15
4315,11
3937,2
662,5
2489,16
4857,18
3799,2
1991,9
3549,5
985,10
622,21
834,22
1948,10
825,1
3057,11
3930,16
3043,11
2901,18
530,3
2391,18
2309,5
419,12
2172,15
661,9
2326,10
3990,21
3122,18
1070,1
1584,8
2256,11
1026,24
4962,24
2901,9
1553,20
1980,19
624,25
1997,22
103,9
2071,14
4767,17
3944,25
4376,12
3623,20
3019,8
1989,4
4764,24
82,4
4047,4
2836,12
1054,22
2944,17
3150,13
3573,11
2288,1
2860,20
2181,25
1008,23
3393,23
1085,16
4715,5
1898,9
1300,23
1514,17
3868,19
274,17
4422,16
2196,14
1595,8
1930,9
1662,15
3848,8
3753,2
4226,20
2602,25
527,12
4765,11
3877,5
702,1
4718,5
2339,10
2671,12
2028,8
4867,24
4211,25
3387,20
4245,7
1888,6
1118,6
1475,15
2908,20
225,25
3320,18
1505,4
1559,9
2269,16
1823,19
3755,16
3016,8
2100,14
130,22
404,21
703,16
150,19
4424,20
2239,24
1250,1
1681,11
2856,16
2881,7
3676,20
2408,3
2452,10
3628,13
2026,4
4854,5
2661,13
237,8
2126,24
2576,4
4789,4
2,12
2855,21
1440,15
2386,14
1654,25
279,3
2578,16
3805,17
4654,14
2419,15
1241,7
1767,18
1347,1
947,25
1239,13
2051,19
2080,3
275,13
4251,1
542,2
3943,6
4976,18
1195,9
406,16
3797,20
107,24
4434,14
2438,2
974,7
3347,20
2996,22
1018,14
1755,3
1112,1
2483,12
277,19
1549,9
2317,14
4045,11
2754,6
3088,2
3760,24
4555,21
2729,2
3040,19
1255,22
3782,15
2675,22
2385,23
3117,3
4300,23
326,13
1649,7
679,19
2717,5
3819,8
4263,3
4925,7
4973,3
1487,5
3336,2
3238,7
3432,24
3591,4
2553,8
2360,12
4236,23
2106,11
2554,10
2875,22
2210,21
3100,23
4332,18
233,23
1655,9
958,12
765,11
1659,20
3435,9
1222,10
3717,20
2613,25
4190,19
1005,8
4538,14
1965,23
3201,23
228,3
4921,22
306,14
643,20
2985,23
3001,4
3694,9
4273,17
3914,15
1001,16
629,6
685,13
3494,12
2373,5
2983,20
982,7
973,13
3594,22
464,25
3230,14
2310,22
768,24
2268,18
3296,18
3570,17
4066,2
4606,5
4824,20
729,2
4972,25
480,4
3932,2
641,8
4505,17
350,15
588,16
2705,17
4215,11
2890,20
4468,8
2964,1
1456,19
3900,11
380,7
3850,14
1706,22
842,15
1830,14
3058,3
912,18
1026,1
520,9
1348,17
3645,24
3193,15
3589,9
2061,14
956,11
1416,15
2070,14
1214,19
4496,8
2746,19
142,21
4958,10
3826,2
122,9
2711,1
3483,15
1265,15
391,14
3839,17
267,13
1892,5
3034,18
655,13
4600,10
4946,20
3657,11
4704,20
1697,15
2215,21
2468,1
1744,15
161,12
3361,21
876,1
1866,2
427,20
1995,6
2069,11
2465,13
199,22
2867,12
2206,6
1555,19
2579,19
137,2
484,3
2005,11
3053,14
1354,7
2799,5
3773,7
4264,18
4288,22
4687,22
678,8
1077,10
3740,11
3980,20
1593,13
2541,11
2515,4
3703,16
4539,4
1516,16
2267,22
1149,21
1338,21
2204,2
32,23
2790,7
790,25
1237,17
1947,21
598,12
2096,21
3783,24
2595,20
2839,19
2068,15
1719,2
3254,16
4300,11
2912,19
3617,24
878,24
3234,3
461,11
1455,25
3879,14
1905,25
4087,21
3970,1
2228,4
4838,23
1275,11
3728,16
1324,12
3231,19
1367,12
2683,7
3788,14
920,23
1042,21
4045,10
4280,20
4772,6
2711,14
4514,18
2861,12
4069,3
4643,21
3780,9
3363,9
641,3
3888,12
2156,16
3127,9
1594,1
852,4
4752,9
4747,18
2838,10
4677,9
4545,10
1987,11
1202,18
885,15
31,14
3510,3
3953,4
847,25
120,10
468,21
4963,25
4126,14
4502,2
4797,5
4584,12
732,13
1928,17
2354,21
1869,15
4603,25
4686,20
2491,1
3498,20
815,15
1041,23
3810,25
3479,2
3145,16
3968,14
923,18
910,1
2569,15
3727,21
2826,17
2935,12
3224,16
2301,11
3942,24
2896,7
2691,19
4475,23
3602,22
3519,10
4491,5
1078,15
1213,17
525,4
2494,23
1944,7
986,15
2171,12
567,8
3657,23
172,16
3936,22
3570,7
4963,8
2797,13
4614,11
1055,23
4714,22
2595,7
4400,18
4188,3
1875,10
4590,21
345,22
2763,16
4859,25
816,13
2282,1
2618,12
2604,22
3039,4
4181,11
1053,17
125,16
1575,9
1485,19
1884,17
2403,19
2354,16
3522,22
2477,19
851,1
762,1
1870,7
277,22
1567,18
1524,11
4849,13
1244,21
328,19
2635,10
4587,18
1693,7
3227,5
776,3
1906,8
1806,23
4066,15
804,19
2472,13
625,5
3950,23
836,14
4392,1
3322,8
3824,6
2528,23
4308,17
1914,16
1385,15
3999,20
2836,25
2534,24
3159,11
3797,16
1867,8
2540,10
4375,8
3389,25
4736,10
397,23
3053,18
4649,5
283,17
1852,16
539,4
4913,9
2823,11
923,13
4279,4
764,15
2777,13
2976,17
573,20
1602,17
2316,13
758,3
3103,5
2343,19
4548,12
212,21
89,16
1532,7
1022,19
691,13
3235,21
4728,14
1123,5
4406,2
4830,18
1395,11
4600,20
4362,9
4779,9
4694,22
3731,7
24,7
350,20
1992,10
4040,18
4145,2
760,7
1802,13
3140,2
309,7
3943,10
365,2
1880,14
3995,24
2331,8
3959,10
2738,3
4148,24
4922,13
18,3
3349,13
4445,16
196,25
1590,6
432,15
1039,4
1361,24
293,1
2729,15
2800,8
3,3
2180,18
4636,4
2143,2
2793,16
262,20
3524,24
314,13
289,6
237,13
4247,14
3637,7
1943,18
990,23
1915,25
2785,12
3527,7
1597,24
2550,11
2647,16
3678,20
868,8
4532,25
427,13
780,12
713,3
2237,3
1045,12
4663,23
4375,24
1304,13
3459,3
416,20
2264,20
1433,1
3726,5
215,6
4219,8
4115,5
3451,23
1559,9
3928,9
1114,9
4427,6
1801,16
4478,14
2701,10
1715,9
382,7
3950,11
4763,14
401,17
2016,16
3328,13
180,6
4756,14
498,18
604,2
596,22
4662,20
1243,19
3039,16
79,25
1651,20
893,5
4181,20
1327,12
2953,24
759,20
1204,4
2769,6
775,17
2,9
4310,25
2067,19
3160,19
4639,19
4078,23
3712,8
897,2
2865,10
1867,21
3567,15
3134,20
3043,2
3951,16
3891,18
4776,10
2795,2
4766,1
38,17
4449,19
1503,2
3404,1
3832,15
3839,10
4699,15
41,1
845,10
1395,20
4497,18
832,14
1464,18
815,19
694,18
3994,11
1,19
2818,6
4025,3
355,11
1388,19
2122,23
1488,9
802,14
4124,16
3535,5
2518,4
1370,18
3195,15
4256,1
2015,18
2661,12
3863,11
377,18
2985,15
1908,7
2230,25
2876,21
1395,18
2630,24
1219,15
2228,16
3073,16
3222,13
2268,9
2791,11
1102,18
1055,4
2165,3
1346,10
3427,3
215,15
1072,21
4242,6
2254,14
3624,21
3489,15
881,16
1053,12
3924,12
139,17
1438,25
3820,5
4493,8
241,4
2122,15
2280,16
739,20
374,5
1505,5
3345,4
1238,6
1725,16
93,24
162,10
3223,23
3277,15
235,3
4732,13
1170,10
2103,14
3995,6
2067,3
779,3
3889,1
368,16
4611,23
2286,13
3403,1
1284,25
2594,9
4464,6
4378,4
164,6
2794,9
724,7
1449,8
604,25
3379,16
3870,4
1088,15
2113,23
2912,12
2555,21
3853,22
1655,2
1603,9
872,16
2282,7
1052,17
4013,4
4538,11
2943,25
2335,7
1315,17
21,3
4339,8
543,19
3467,3
91,18
4569,13
4675,18
4976,7
1261,3
4248,17
1377,15
1766,25
3496,5
1908,9
470,19
3502,11
867,23
1861,18
220,20
528,12
1959,10
1431,3
4351,3
1651,5
4454,24
459,1
472,21
38,2
3494,9
4132,12
3560,24
427,7
4516,7
876,13
3408,4
405,25
1817,10
4468,4
2822,9
1629,19
3167,13
3540,10
3048,7
419,12
4158,18
222,2
407,13
3699,25
3590,6
3564,25
3147,9
1307,19
2555,16
4103,10
3259,1
2914,14
1602,6
970,1
3055,22
636,12
3591,18
4587,19
1209,23
2981,8
4882,25
4126,6
4693,9
1111,19
4843,15
2459,8
1419,7
4013,25
1422,2
3281,5
921,5
3677,11
